"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
402|"intra"|1994|"Yemen, Rep."|0|NA|0|3|"Rebels"|-0.268549605475349|0.868297670523885|1.24495600485815|-2.09708891910341
403|"inter"|1995|"Peru"|0|0|0|1|"Ecuador"|-0.0155077179143444|0.764050334033022|1.28511779703848|-1.64422837623485
403|"inter"|1995|"Peru"|1|0|0|1|"Peru"|0.916530757667863|0.539038436935903|1.81495526445487|-0.278649897227006
404|"intra"|1990|"Pakistan"|0|NA|0|1|"Government"|-0.244206111881325|0.828945166994997|1.22650857026953|-1.98960771969853
404|"intra"|1995|"Pakistan"|0|0|0|1|"Government"|-0.279201745990826|0.82517606132257|1.17426873747873|-2.04062895371881
404|"intra"|1996|"Pakistan"|0|0|0|1|"Government"|-0.0342079570750882|0.804728436631972|1.31746426708194|-1.80163561615771
404|"intra"|2007|"Pakistan"|0|0|0|1|"Government"|-0.278018897932041|0.801029564574995|1.09417724588837|-1.99375472139166
404|"intra"|2008|"Pakistan"|0|0|0|1|"Government"|-0.023116283284346|0.775650135775198|1.28346513581826|-1.72964349140891
404|"intra"|2009|"Pakistan"|0|0|0|1|"Government"|0.0597464624974355|0.757388745936431|1.33503771268046|-1.6186273061371
404|"intra"|2010|"Pakistan"|0|0|0|1|"Government"|0.0973375488887081|0.764033700000981|1.37658783837768|-1.55152102646022
404|"intra"|2011|"Pakistan"|0|0|0|1|"Government"|0.17851584446251|0.721456529223041|1.38985711585576|-1.44481443259368
404|"intra"|2012|"Pakistan"|0|0|0|1|"Government"|0.0901455111272554|0.748162802241536|1.34935337291499|-1.54747017046929
404|"intra"|2013|"Pakistan"|NA|0|0|1|"Government"|0.0822844008824206|0.80545963433009|1.47878850890922|-1.60491398889346
404|"intra"|2014|"Pakistan"|0|0|0|1|"Government"|0.211001166794244|0.725219080858909|1.40773009828002|-1.33810573552457
404|"intra"|2015|"Pakistan"|0|0|0|1|"Government"|0.168381037644049|0.743756957518048|1.42689819751647|-1.42123387824133
404|"intra"|1990|"Pakistan"|0|NA|0|3|"Rebels"|-0.24324999898534|0.849996896952064|1.2574557335988|-2.00121460966848
404|"intra"|1995|"Pakistan"|0|0|1|3|"Rebels"|0.80286965247143|0.560089268586633|1.74881499210744|-0.446110018924728
404|"intra"|1996|"Pakistan"|0|0|0|3|"Rebels"|-0.03473911687348|0.767749292554708|1.24969230762424|-1.69272530329747
404|"intra"|2007|"Pakistan"|0|0|0|3|"Rebels"|-0.29297489054832|0.819200064301134|1.12143864366095|-2.01827560487063
404|"intra"|2008|"Pakistan"|0|0|0|3|"Rebels"|-0.0265444082137557|0.762782969677784|1.27735839891188|-1.66423406753929
404|"intra"|2009|"Pakistan"|0|0|0|3|"Rebels"|0.0549731024945463|0.762691539093803|1.35447595990209|-1.60131168995688
404|"intra"|2010|"Pakistan"|0|0|0|3|"Rebels"|0.097008460746433|0.74011925513434|1.35554994086646|-1.47097230206235
404|"intra"|2011|"Pakistan"|0|0|0|3|"Rebels"|0.186726319898659|0.717625919913589|1.3546627531441|-1.41924087667444
404|"intra"|2012|"Pakistan"|0|0|0|3|"Rebels"|0.112905009006928|0.733955544920552|1.3501732633872|-1.52285265445433
404|"intra"|2013|"Pakistan"|NA|0|0|3|"Rebels"|0.106965174054328|0.783671456395244|1.48996399655675|-1.61683471199911
404|"intra"|2014|"Pakistan"|0|0|0|3|"Rebels"|0.208396192725289|0.715616734897687|1.42666621743936|-1.3879633384713
404|"intra"|2015|"Pakistan"|0|0|0|3|"Rebels"|0.17044475582902|0.726870506392147|1.39822302076505|-1.38445469205029
405|"inter"|1996|"Cameroon"|0|0|0|1|"Cameroon"|-0.288604883023336|0.836705996660478|1.17314061638341|-2.01321323979322
405|"inter"|1996|"Cameroon"|0|0|0|1|"Nigeria"|-0.310335644380343|0.865095711813597|1.15685780595908|-2.13391609072519
406|"intra"|1995|"Niger"|0|NA|0|1|"Government"|-0.271130975910805|0.893704556236607|1.29879752114347|-2.13082451737116
406|"intra"|1995|"Niger"|0|NA|0|3|"Rebels"|-0.257994473520424|0.814027988892335|1.20149001583524|-1.92963096543195
407|"intra"|1997|"Comoros"|0|NA|0|1|"Government"|-0.251666220950549|0.870324661669481|1.22853389977321|-2.07021281532958
407|"intra"|1997|"Comoros"|0|NA|0|3|"Rebels"|-0.232747469799248|0.831613761831121|1.2401603208075|-1.96980523545311
408|"intra"|1993|"Congo, Rep."|0|0|1|1|"Government"|0.819888880999418|0.554987260577481|1.75973248592285|-0.408162642792635
408|"intra"|1997|"Congo, Rep."|1|0|0|1|"Government"|0.916663844721653|0.549054770498549|1.88321123698367|-0.303486729914534
408|"intra"|1998|"Congo, Rep."|2|0|1|1|"Government"|1.60020116615298|0.454493369938788|2.44908559019298|0.652020767912715
408|"intra"|1999|"Congo, Rep."|0|0|3|1|"Government"|1.17486699314356|0.580794969950382|2.22414346691608|-0.0840892231463332
408|"intra"|2002|"Congo, Rep."|2|0|1|1|"Government"|1.55679055663577|0.438777970075159|2.3788725294458|0.621889274583466
408|"intra"|1993|"Congo, Rep."|0|0|0|3|"Rebels"|-0.293627702489084|0.831586391588587|1.14893180558706|-2.04110038971546
408|"intra"|1997|"Congo, Rep."|1|0|0|3|"Rebels"|0.917470021879676|0.539990627955628|1.84074246812218|-0.28804623260034
408|"intra"|1998|"Congo, Rep."|0|0|0|3|"Rebels"|-0.0349214057533572|0.766623269539993|1.27747469202843|-1.71635624478065
408|"intra"|1999|"Congo, Rep."|0|0|0|3|"Rebels"|0.0673813465284999|0.743381143393012|1.35650312332011|-1.55248089634869
408|"intra"|2002|"Congo, Rep."|0|0|0|3|"Rebels"|-0.299758452984081|0.849384908865387|1.16130045621914|-2.06533280943189
409|"inter"|1998|"Ethiopia"|1|NA|1|1|"Eritrea"|1.55748090208051|0.44796760883044|2.38138110831632|0.647074102610398
409|"inter"|1999|"Ethiopia"|0|NA|0|1|"Eritrea"|-0.00492636476176189|0.807964260553546|1.41231136436705|-1.74948950491351
409|"inter"|2000|"Ethiopia"|0|0|1|1|"Eritrea"|0.954121453949814|0.489826296400429|1.83037303796734|-0.127390163230665
409|"inter"|1998|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.269527054835442|0.819854729739338|1.13487441607071|-2.01935584007449
409|"inter"|1999|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.0236103992283144|0.748703560143998|1.24526980652845|-1.68156138113288
409|"inter"|2000|"Ethiopia"|0|0|0|1|"Ethiopia"|0.0707252071341575|0.731873792357181|1.30979151889068|-1.45291387936244
410|"intra"|1998|"Guinea-Bissau"|1|NA|1|1|"Government"|1.56240915811282|0.449992845462809|2.42401523532612|0.66763589334327
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|1|"Government"|0.0163882314272095|0.783546252241285|1.39486648850949|-1.71001079891634
410|"intra"|1998|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.26171756135891|0.865863563544652|1.25316548213017|-2.11079757746767
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|3|"Rebels"|0.00818287583217875|0.825664177856501|1.4481680562791|-1.74282809647254
411|"intra"|1998|"Lesotho"|0|0|0|1|"Government"|-0.304358318259418|0.815787583432598|1.13746595335546|-2.01966247614213
411|"intra"|1998|"Lesotho"|0|0|0|3|"Rebels"|-0.291146938323428|0.827752163388969|1.1643268462333|-1.98909971964286
412|"intra"|1998|"Serbia"|0|1|0|1|"Government"|0.972217673812657|0.518346381853769|1.86399303452611|-0.167197828772947
412|"intra"|1999|"Serbia"|1|3|3|1|"Government"|2.55468303407842|0.469518173109775|3.49524644986487|1.66162709481152
412|"intra"|1998|"Serbia"|0|1|0|3|"Rebels"|0.974775408907909|0.51996920981126|1.88064134100476|-0.171409097431977
412|"intra"|1999|"Serbia"|1|1|3|3|"Rebels"|2.0720185951691|0.390790783591257|2.8663656360123|1.31057940371226
413|"intra"|1989|"Ethiopia"|0|NA|0|1|"Government"|-0.264909209572754|0.871963314287448|1.27591610159601|-2.11265287451662
413|"intra"|1990|"Ethiopia"|0|0|0|1|"Government"|-0.0333765335338631|0.757387458618236|1.23739524443791|-1.63363854709921
413|"intra"|1991|"Ethiopia"|0|0|1|1|"Government"|0.936010272764508|0.51259596872852|1.84102061020927|-0.177147817834478
413|"intra"|1992|"Ethiopia"|0|0|0|1|"Government"|0.0769104490083697|0.764824939731644|1.35756225946339|-1.57251563496095
413|"intra"|1994|"Ethiopia"|0|0|0|1|"Government"|-0.299322165000856|0.83795360250656|1.15728457745155|-2.03829021444538
413|"intra"|1995|"Ethiopia"|0|0|0|1|"Government"|-0.0304229884456956|0.763571102100822|1.29189778470391|-1.71046453636985
413|"intra"|1998|"Ethiopia"|0|0|0|1|"Government"|-0.277287487584158|0.812922398803514|1.15213973582825|-1.98074087789484
413|"intra"|1999|"Ethiopia"|0|0|0|1|"Government"|-0.0314531296659548|0.770507534472101|1.27748304597821|-1.72596770687858
413|"intra"|2000|"Ethiopia"|0|0|0|1|"Government"|0.0662270527018997|0.763079168071691|1.36230841569812|-1.57914176725309
413|"intra"|2001|"Ethiopia"|0|0|0|1|"Government"|0.103991195064184|0.755281578289175|1.36987255465564|-1.55718795624977
413|"intra"|2002|"Ethiopia"|1|0|0|1|"Government"|1.09543256559149|0.484458562271619|1.95935486712098|0.0378149270787495
413|"intra"|2003|"Ethiopia"|0|NA|0|1|"Government"|0.13293197672888|0.787103571516917|1.48428325557754|-1.54951550939993
413|"intra"|2004|"Ethiopia"|0|1|0|1|"Government"|1.06911698379543|0.51554368385384|1.99366748576342|-0.0734964296242735
413|"intra"|2005|"Ethiopia"|0|0|0|1|"Government"|0.202389062634759|0.704612354147737|1.39927141531446|-1.32183400114785
413|"intra"|2006|"Ethiopia"|0|0|1|1|"Government"|1.00240824765741|0.494161035639371|1.86986381058094|-0.0849851865860031
413|"intra"|2007|"Ethiopia"|1|1|0|1|"Government"|1.58383766601959|0.407555837708842|2.35897583529404|0.741077254735316
413|"intra"|2008|"Ethiopia"|0|0|0|1|"Government"|0.245353123530196|0.709067980695863|1.43244364488745|-1.32639659046318
413|"intra"|2009|"Ethiopia"|0|0|0|1|"Government"|0.177333532067357|0.74444198202849|1.40898823272661|-1.44689056330176
413|"intra"|2010|"Ethiopia"|0|0|0|1|"Government"|0.109387536341307|0.74775620207082|1.37898677470385|-1.48679918592347
413|"intra"|2011|"Ethiopia"|0|0|0|1|"Government"|0.109062002622841|0.739454546346959|1.36990498178089|-1.51821129333323
413|"intra"|2012|"Ethiopia"|1|0|0|1|"Government"|1.05210895247726|0.502861863765092|1.94875825687503|-0.0431502286006649
413|"intra"|2013|"Ethiopia"|0|0|0|1|"Government"|0.0862280883364068|0.758232699730423|1.39099548482883|-1.57939104676064
413|"intra"|2015|"Ethiopia"|0|1|0|1|"Government"|0.965537035282303|0.534017842639811|1.8747538581104|-0.22048393832905
413|"intra"|1989|"Ethiopia"|0|NA|0|3|"Rebels"|-0.257930365002342|0.854676480622172|1.25723054044464|-2.02445150821219
413|"intra"|1990|"Ethiopia"|0|0|0|3|"Rebels"|-0.0274640054643554|0.765968901936799|1.28546284704066|-1.70847594341374
413|"intra"|1991|"Ethiopia"|0|0|0|3|"Rebels"|0.0549513672249569|0.757121968128196|1.34909261313221|-1.58460932967943
413|"intra"|1992|"Ethiopia"|0|0|0|3|"Rebels"|0.0982117504700818|0.744243648811489|1.33926075637893|-1.53003541058695
413|"intra"|1994|"Ethiopia"|0|0|0|3|"Rebels"|-0.300114952487508|0.83457703058892|1.16638189184976|-2.01940084013754
413|"intra"|1995|"Ethiopia"|0|0|0|3|"Rebels"|-0.0458082546993785|0.824147126423197|1.35540423255417|-1.88253530571596
413|"intra"|1998|"Ethiopia"|0|0|0|3|"Rebels"|-0.278349800524737|0.83948377084734|1.19597012977634|-2.06567428267109
413|"intra"|1999|"Ethiopia"|0|0|0|3|"Rebels"|-0.027327463799254|0.782850791950439|1.30732836252166|-1.71133234123217
413|"intra"|2000|"Ethiopia"|0|0|0|3|"Rebels"|0.0498403090776552|0.767153406491006|1.33702534486707|-1.60597716270968
413|"intra"|2001|"Ethiopia"|0|0|0|3|"Rebels"|0.0923000128630209|0.740500803620182|1.36138466029521|-1.54237152356879
413|"intra"|2002|"Ethiopia"|0|0|0|3|"Rebels"|0.184237067350212|0.720755363949887|1.39427427959821|-1.36241649071045
413|"intra"|2003|"Ethiopia"|0|NA|0|3|"Rebels"|0.135716271070255|0.794515907812391|1.5043302548916|-1.59305935653235
413|"intra"|2004|"Ethiopia"|0|0|0|3|"Rebels"|0.0421356771390676|0.738283577606708|1.30633970994066|-1.60094367531413
413|"intra"|2005|"Ethiopia"|0|0|0|3|"Rebels"|0.205155139007645|0.719733034804059|1.4416429260771|-1.37484809262101
413|"intra"|2006|"Ethiopia"|0|0|0|3|"Rebels"|0.177291694327899|0.732801669332844|1.39956947002147|-1.48924985663483
413|"intra"|2007|"Ethiopia"|0|0|0|3|"Rebels"|0.172152891195191|0.757303768253553|1.44805748135473|-1.44228672711097
413|"intra"|2008|"Ethiopia"|0|0|0|3|"Rebels"|0.23582747176394|0.73653157999342|1.47254951721482|-1.39389655456125
413|"intra"|2009|"Ethiopia"|0|0|0|3|"Rebels"|0.157529905725689|0.739472896799322|1.41184224405598|-1.49459897883211
413|"intra"|2010|"Ethiopia"|0|0|0|3|"Rebels"|0.109968768501833|0.7371812102079|1.36168966274844|-1.49055183899093
413|"intra"|2011|"Ethiopia"|0|0|0|3|"Rebels"|0.108262164040931|0.748365569944705|1.38063580627106|-1.51399377200502
413|"intra"|2012|"Ethiopia"|0|0|0|3|"Rebels"|0.0978908661339358|0.764032577268207|1.38846628117659|-1.5267511244685
413|"intra"|2013|"Ethiopia"|0|0|0|3|"Rebels"|0.084677596109279|0.755590285478004|1.3714084035675|-1.6167268455431
413|"intra"|2015|"Ethiopia"|0|0|0|3|"Rebels"|-0.274230941413712|0.830249979039105|1.15257549082181|-1.97649307913008
414|"intra"|1999|"Russian Federation"|0|0|0|1|"Government"|-0.287418057280593|0.842824683200113|1.19762328773594|-2.11601630278048
414|"intra"|1999|"Russian Federation"|0|0|0|3|"Rebels"|-0.292012280009465|0.840158506467862|1.18522629910997|-2.08341105393407
415|"intra"|1999|"Uzbekistan"|0|0|0|1|"Government"|-0.298378735161259|0.84912308745094|1.16128187210055|-2.14522561448828
415|"intra"|2000|"Uzbekistan"|0|3|1|1|"Government"|1.69971543405952|0.480455892897662|2.64189865738655|0.749629218605543
415|"intra"|2004|"Uzbekistan"|0|0|1|1|"Government"|0.816534412848734|0.544531554427641|1.75419272483738|-0.346295127703775
415|"intra"|1999|"Uzbekistan"|0|0|0|3|"Rebels"|-0.291449963952333|0.822915381265589|1.15258372990289|-2.09232335348214
415|"intra"|2000|"Uzbekistan"|0|0|0|3|"Rebels"|-0.0430188715911216|0.770863000685415|1.25009521231034|-1.72326136811846
415|"intra"|2004|"Uzbekistan"|0|0|0|3|"Rebels"|-0.291558546377294|0.842304786746387|1.17651094309483|-2.11687267590904
416|"intra"|2001|"Central African Republic"|0|NA|0|1|"Government"|-0.268116739033909|0.858742550146214|1.25850505460813|-2.09669597576982
416|"intra"|2002|"Central African Republic"|1|0|1|1|"Government"|1.42026739411638|0.421872324954505|2.22220761145461|0.554052821412194
416|"intra"|2006|"Central African Republic"|1|NA|1|1|"Government"|1.55452539691784|0.454256079268057|2.42444640458325|0.608079063802004
416|"intra"|2009|"Central African Republic"|0|0|1|1|"Government"|0.806024575797736|0.562400236383664|1.76244494887088|-0.437983533425003
416|"intra"|2010|"Central African Republic"|0|NA|3|1|"Government"|1.3873976115919|0.638472164716439|2.61140273341025|0.0578748854452122
416|"intra"|2011|"Central African Republic"|0|NA|3|1|"Government"|1.43577289238281|0.638005396323082|2.63223528568711|0.136382092344919
416|"intra"|2012|"Central African Republic"|0|NA|3|1|"Government"|1.48457288674834|0.636875262635342|2.70382152658041|0.141342928531322
416|"intra"|2013|"Central African Republic"|2|3|3|1|"Government"|2.91121126731069|0.446060311074513|3.8256217069674|2.07527465974228
416|"intra"|2001|"Central African Republic"|0|NA|0|3|"Rebels"|-0.245039571132984|0.854667601213493|1.22987791077358|-2.07580657315529
416|"intra"|2002|"Central African Republic"|0|0|2|3|"Rebels"|1.05829495227323|0.54180469723607|2.01277467730947|-0.168457567247635
416|"intra"|2006|"Central African Republic"|1|NA|0|3|"Rebels"|1.04406706250188|0.564490811113723|2.04841408225224|-0.130174951407756
416|"intra"|2009|"Central African Republic"|0|0|0|3|"Rebels"|-0.287071346431419|0.818398366820511|1.13587776915942|-2.03193774564253
416|"intra"|2010|"Central African Republic"|1|NA|3|3|"Rebels"|2.04930063744619|0.513714336166325|3.05145261206957|1.07125139441825
416|"intra"|2011|"Central African Republic"|1|NA|3|3|"Rebels"|2.07580452346363|0.50772057542018|3.09316727143297|1.09461462929045
416|"intra"|2012|"Central African Republic"|0|NA|0|3|"Rebels"|0.156810784686693|0.758986860024216|1.46868466181884|-1.52527987566122
416|"intra"|2013|"Central African Republic"|1|0|0|3|"Rebels"|1.07560812689173|0.501785095932591|1.98803221792702|-0.0328877468895483
417|"intra"|2001|"Macedonia, FYR"|0|0|0|1|"Government"|-0.278909785013177|0.824441752914321|1.16648236559221|-2.02925503692245
417|"intra"|2001|"Macedonia, FYR"|0|0|0|3|"Rebels"|-0.276643516898127|0.811925351426628|1.16884226233503|-1.97575988328865
418|"intra"|2001|"United States"|0|0|NA|1|"Government"|-0.198746071134256|0.846638643595576|1.32695235810475|-1.99007724312462
418|"intra"|2002|"United States"|0|0|NA|1|"Government"|0.0888650697455197|0.801196216591482|1.45518346148262|-1.66119232456976
418|"intra"|2004|"United States"|0|0|NA|1|"Government"|-0.193652926680125|0.857598846985488|1.32163561909485|-1.93912570870727
418|"intra"|2005|"United States"|0|0|NA|1|"Government"|0.0634436372386569|0.820249468680457|1.4898707993279|-1.66826118430267
418|"intra"|2006|"United States"|0|0|NA|1|"Government"|0.168278738253647|0.802929809725018|1.51383847451529|-1.60814371749671
418|"intra"|2007|"United States"|0|0|NA|1|"Government"|0.224359220744531|0.777200781046626|1.56746433402754|-1.45236457208556
418|"intra"|2008|"United States"|0|0|NA|1|"Government"|0.31785279638751|0.750511248318277|1.57203348564438|-1.32063120792239
418|"intra"|2009|"United States"|0|0|NA|1|"Government"|0.216512485196661|0.80206252692532|1.58062479352241|-1.50059967960614
418|"intra"|2010|"United States"|0|0|NA|1|"Government"|0.148268036619653|0.792359612492856|1.51965999609012|-1.5389293481057
418|"intra"|2011|"United States"|0|0|NA|1|"Government"|0.331074289506365|0.752741061015569|1.60103236753323|-1.33593440175067
418|"intra"|2012|"United States"|0|0|NA|1|"Government"|0.312103680918688|0.757077952248826|1.62202697424357|-1.37444349656494
418|"intra"|2013|"United States"|NA|0|NA|1|"Government"|0.426554670437155|0.85924663498557|1.91897369505686|-1.42143685797185
418|"intra"|2014|"United States"|0|0|NA|1|"Government"|0.373172020246746|0.756085609350591|1.66033973257338|-1.26770066828483
418|"intra"|2015|"United States"|0|0|NA|1|"Government"|0.300139661762653|0.788912770131918|1.62363793230732|-1.45976718487033
418|"intra"|2001|"United States"|0|0|NA|3|"Rebels"|-0.195891694511152|0.871103375239634|1.35000702920977|-1.98132636127522
418|"intra"|2002|"United States"|0|0|NA|3|"Rebels"|0.075578144110164|0.805522392227733|1.47607348706527|-1.65975840289512
418|"intra"|2004|"United States"|0|0|NA|3|"Rebels"|-0.202242826984157|0.894037512529529|1.392847961532|-2.09577558248337
418|"intra"|2005|"United States"|0|0|NA|3|"Rebels"|0.0749263039109379|0.823919567629914|1.49078243130978|-1.68863513299139
418|"intra"|2006|"United States"|0|0|NA|3|"Rebels"|0.18054437396518|0.787486188360231|1.54121322292452|-1.50115681584204
418|"intra"|2007|"United States"|0|0|NA|3|"Rebels"|0.218548146516471|0.817036827745729|1.6084425787925|-1.56523675771267
418|"intra"|2008|"United States"|0|0|NA|3|"Rebels"|0.313609796077538|0.759416009743834|1.59183033659101|-1.34384620851733
418|"intra"|2009|"United States"|0|0|NA|3|"Rebels"|0.194604341714048|0.815247497552839|1.61248681244831|-1.61546989018547
418|"intra"|2010|"United States"|0|0|NA|3|"Rebels"|0.146543528329087|0.795815498076268|1.50843174141796|-1.53112521003811
418|"intra"|2011|"United States"|0|0|NA|3|"Rebels"|0.336521404021599|0.748316178262014|1.6470853882132|-1.25630000651057
418|"intra"|2012|"United States"|0|0|NA|3|"Rebels"|0.313461216184872|0.77160512127056|1.62115126874365|-1.38630983883851
418|"intra"|2013|"United States"|NA|0|NA|3|"Rebels"|0.457263599809214|0.808608014976228|1.92430746583233|-1.27764456909857
418|"intra"|2014|"United States"|0|0|NA|3|"Rebels"|0.375556972626617|0.739321730494049|1.63541076906441|-1.24370465399053
418|"intra"|2015|"United States"|0|0|NA|3|"Rebels"|0.30183881422322|0.791496489385361|1.64808180497634|-1.46638938293151
419|"intra"|2002|"Cote d'Ivoire"|1|0|0|1|"Government"|0.908629931976015|0.540237866132215|1.85583179922474|-0.234141223425993
419|"intra"|2003|"Cote d'Ivoire"|0|0|0|1|"Government"|-0.022061658768987|0.774000513910228|1.28664421908118|-1.74396870115098
419|"intra"|2004|"Cote d'Ivoire"|0|0|0|1|"Government"|0.0533300820839423|0.76265068684831|1.38293908314077|-1.59512911545324
419|"intra"|2011|"Cote d'Ivoire"|2|3|1|1|"Government"|2.36376670580325|0.415861574390699|3.17322096798112|1.54788403026259
419|"intra"|2002|"Cote d'Ivoire"|1|1|0|3|"Rebels"|1.48717623331344|0.407679806629213|2.25302612672363|0.64787080000992
419|"intra"|2003|"Cote d'Ivoire"|0|0|1|3|"Rebels"|0.898567133808351|0.517459036660854|1.8035784520489|-0.190167541398408
419|"intra"|2004|"Cote d'Ivoire"|0|0|0|3|"Rebels"|0.0539880650880271|0.755000921290389|1.32358198155817|-1.54622018010371
419|"intra"|2011|"Cote d'Ivoire"|0|0|0|3|"Rebels"|-0.284307250591207|0.835040472494349|1.18396768419537|-2.02126695286328
420|"inter"|2003|"Iraq"|0|0|0|1|"Iraq"|-0.282037198320247|0.820332426868947|1.13504239701696|-2.08475166175227
421|"intra"|1989|"India"|1|NA|0|1|"Government"|1.04062004663913|0.565250353030728|2.03480899396759|-0.215171909038934
421|"intra"|1990|"India"|0|NA|2|1|"Government"|1.24449827797415|0.588715591801586|2.31808131246076|0.00414319139559198
421|"intra"|1994|"India"|0|0|0|1|"Government"|-0.306528892125763|0.844843722079199|1.16151197459529|-2.09548678592157
421|"intra"|1996|"India"|0|0|0|1|"Government"|-0.306622769726236|0.828754858772012|1.12224697469203|-2.09719008292542
421|"intra"|1997|"India"|0|0|0|1|"Government"|-0.0404956809000484|0.760115596947285|1.25792424969421|-1.69891944953175
421|"intra"|1998|"India"|0|0|0|1|"Government"|0.0687701577924775|0.763472862305802|1.3637905202718|-1.64043342034587
421|"intra"|1999|"India"|0|0|0|1|"Government"|0.107478964689663|0.758734725093151|1.42748183342723|-1.54138284269744
421|"intra"|2001|"India"|0|0|0|1|"Government"|-0.298568106433631|0.830604319788834|1.13579569276942|-2.05331317973455
421|"intra"|2002|"India"|0|0|0|1|"Government"|-0.0191666160382127|0.774535247151591|1.29920509272479|-1.66729736433338
421|"intra"|2003|"India"|0|NA|1|1|"Government"|1.05643499626972|0.537285579889177|2.03126464680314|-0.126827263307997
421|"intra"|2004|"India"|0|0|0|1|"Government"|0.10130186781132|0.721640259997587|1.32952038273903|-1.39981272579188
421|"intra"|2009|"India"|0|0|0|1|"Government"|-0.29520907799677|0.864423856349087|1.26483668904954|-2.14284698276306
421|"intra"|2010|"India"|0|0|0|1|"Government"|-0.0414859108847852|0.767058634311004|1.24794672242802|-1.74567642297409
421|"intra"|2013|"India"|NA|0|0|1|"Government"|-0.253970389970752|0.847981554359526|1.27560098770347|-2.04206262331821
421|"intra"|2014|"India"|0|0|0|1|"Government"|-0.0359982585992492|0.775843371355471|1.27231783719925|-1.71841166225748
421|"intra"|1989|"India"|0|NA|0|3|"Rebels"|-0.26293271727701|0.846528200468519|1.20479385054741|-2.06712183001965
421|"intra"|1990|"India"|0|NA|0|3|"Rebels"|0.0388135543704583|0.777048410381689|1.38971921256888|-1.6154506945294
421|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.292198840059923|0.85075981677327|1.17116598192912|-2.07196255728412
421|"intra"|1996|"India"|0|0|0|3|"Rebels"|-0.291203639683472|0.840742502918954|1.17192416516218|-2.09851282740198
421|"intra"|1997|"India"|0|0|0|3|"Rebels"|-0.0350929974537625|0.757983229418414|1.25690694577735|-1.67591554311435
421|"intra"|1998|"India"|0|0|0|3|"Rebels"|0.0693652598034148|0.749562038963803|1.37272813524556|-1.61256789236054
421|"intra"|1999|"India"|0|0|0|3|"Rebels"|0.104863943978785|0.753203099241759|1.35606031864375|-1.53611642686615
421|"intra"|2001|"India"|0|0|0|3|"Rebels"|-0.279961799789499|0.817329366500364|1.10923603935303|-1.99051938371913
421|"intra"|2002|"India"|0|0|0|3|"Rebels"|-0.0361778561359357|0.800363120407754|1.31357104311014|-1.74477097156922
421|"intra"|2003|"India"|0|NA|0|3|"Rebels"|0.0929315408394359|0.804799479830652|1.51297302807361|-1.6440523184716
421|"intra"|2004|"India"|0|0|0|3|"Rebels"|0.0861074115994126|0.754729844275578|1.32781414076696|-1.57355329995469
421|"intra"|2009|"India"|0|0|0|3|"Rebels"|-0.285554482660005|0.842109117029398|1.15808198922381|-2.06870381195373
421|"intra"|2010|"India"|0|0|0|3|"Rebels"|-0.04265654881244|0.782336088383863|1.31273208104265|-1.75808459907167
421|"intra"|2013|"India"|NA|0|0|3|"Rebels"|-0.236692756973876|0.855303170927261|1.29228730672631|-2.02687808118021
421|"intra"|2014|"India"|0|0|0|3|"Rebels"|-0.0532892241792643|0.783948439755148|1.31529931068732|-1.67849243991181
422|"intra"|1997|"Myanmar"|0|0|0|1|"Government"|-0.282644937100832|0.836936859115907|1.1558296826874|-2.06073457767679
422|"intra"|1997|"Myanmar"|0|0|0|3|"Rebels"|-0.273876822182646|0.823292438774085|1.1523938605138|-2.0602370227919
423|"intra"|2003|"Thailand"|0|NA|0|1|"Government"|-0.252068055037859|0.832602281270803|1.19344693890512|-2.02006383383519
423|"intra"|2004|"Thailand"|1|1|0|1|"Government"|1.52857769265925|0.401513084084122|2.2999564037406|0.718481644814507
423|"intra"|2005|"Thailand"|0|0|0|1|"Government"|0.0618247831361935|0.748143917130759|1.3374221947138|-1.56393576101158
423|"intra"|2006|"Thailand"|0|0|0|1|"Government"|0.110912461561316|0.759482024246886|1.3965811886515|-1.57047364177217
423|"intra"|2007|"Thailand"|0|0|0|1|"Government"|0.168446890209813|0.732821105900725|1.38606134181725|-1.49916252951513
423|"intra"|2008|"Thailand"|1|0|1|1|"Government"|1.44671713670227|0.412914762978687|2.23574598761468|0.615192713801242
423|"intra"|2009|"Thailand"|0|0|0|1|"Government"|0.0337185457511958|0.762466250213517|1.36098131743933|-1.68397873747522
423|"intra"|2010|"Thailand"|0|1|0|1|"Government"|1.14108854987112|0.487568978809967|2.02032093461264|0.10691699244095
423|"intra"|2011|"Thailand"|0|0|0|1|"Government"|0.174960688802011|0.738546390267192|1.42020390749855|-1.48637204984872
423|"intra"|2012|"Thailand"|0|0|0|1|"Government"|0.186840828366099|0.732227550797538|1.41331831904045|-1.45937163801343
423|"intra"|2013|"Thailand"|NA|0|0|1|"Government"|0.311919040845696|0.766687623045184|1.65099246532961|-1.41020887339923
