"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
404|"intra"|1990|"Pakistan"|0|NA|0|1|"Government"|-0.270386518899865|0.800486112016795|1.11875931320675|-1.98938963888729
404|"intra"|1991|"Pakistan"|0|0|0|1|"Government"|-0.321599868326928|0.81595855323729|1.05059371448534|-2.07133085705816
404|"intra"|1992|"Pakistan"|0|0|0|1|"Government"|-0.32260701564274|0.836348007178658|1.07753499283781|-2.10408787391196
404|"intra"|1993|"Pakistan"|0|0|0|1|"Government"|-0.312745777646886|0.819470071172929|1.07277598256349|-2.07598818682907
404|"intra"|1994|"Pakistan"|1|0|0|1|"Government"|0.902764298172305|0.472988798122387|1.72591530671995|-0.109745456937817
404|"intra"|1995|"Pakistan"|0|0|0|1|"Government"|-0.341097496220661|0.817168033314179|1.0789005531573|-2.14925321007262
404|"intra"|1996|"Pakistan"|0|0|0|1|"Government"|-0.324616631173059|0.828837460415484|1.11951255877646|-2.09798698086843
404|"intra"|1997|"Pakistan"|0|0|0|1|"Government"|-0.311944333982484|0.818145769225861|1.11295680645688|-2.10148091254821
404|"intra"|1998|"Pakistan"|0|0|0|1|"Government"|-0.325683156953366|0.82140281614012|1.09327815922571|-2.03725358483273
404|"intra"|1999|"Pakistan"|0|0|0|1|"Government"|-0.314113748777311|0.79730108282456|1.07723375659837|-2.04162395661749
404|"intra"|2000|"Pakistan"|0|0|0|1|"Government"|-0.326103897398438|0.80971699727571|1.091708785544|-2.04056389275905
404|"intra"|2001|"Pakistan"|0|0|0|1|"Government"|-0.331681709053783|0.819722346485914|1.09644744443763|-2.09146130353026
404|"intra"|2007|"Pakistan"|0|0|0|1|"Government"|-0.33180714207557|0.827204613895137|1.07420150983906|-2.08459114308652
404|"intra"|2008|"Pakistan"|0|0|0|1|"Government"|-0.31787894157108|0.791123734061585|1.02008964319519|-2.00445505108855
404|"intra"|2009|"Pakistan"|0|0|0|1|"Government"|-0.318745468426773|0.810299590477622|1.08597219952953|-1.99996375233694
404|"intra"|2010|"Pakistan"|0|0|0|1|"Government"|-0.30824862908281|0.840016476137545|1.09697471078509|-2.13060264700201
404|"intra"|2011|"Pakistan"|0|0|0|1|"Government"|-0.308207720615162|0.821072737608759|1.08250541426979|-2.03064065366625
404|"intra"|2012|"Pakistan"|0|0|0|1|"Government"|-0.33037722183629|0.823966562720944|1.06387947733388|-2.09534443275298
404|"intra"|2013|"Pakistan"|NA|0|0|1|"Government"|-0.258542907113188|0.821762923529348|1.17094645903569|-2.04676480722714
404|"intra"|2014|"Pakistan"|0|0|0|1|"Government"|-0.299362624843352|0.811746790966178|1.07954392014522|-2.03272948523464
404|"intra"|2015|"Pakistan"|0|0|0|1|"Government"|-0.312607115715739|0.811542065167608|1.06185493097577|-2.08782413032347
404|"intra"|1990|"Pakistan"|0|NA|0|3|"Rebels"|-0.283317613043131|0.844234789824428|1.16001780952577|-2.04290742281505
404|"intra"|1991|"Pakistan"|0|0|0|3|"Rebels"|-0.322468563963029|0.809791653084728|1.0552385973617|-2.05457779512495
404|"intra"|1992|"Pakistan"|0|0|0|3|"Rebels"|-0.324398515342314|0.825313524328158|1.0953304034335|-2.11725327810397
404|"intra"|1993|"Pakistan"|0|0|0|3|"Rebels"|-0.311631996003896|0.817993034878047|1.09821197462628|-2.07140657114214
404|"intra"|1994|"Pakistan"|0|0|0|3|"Rebels"|-0.325374517885693|0.834311558299462|1.09081273341525|-2.18875400035537
404|"intra"|1995|"Pakistan"|0|0|1|3|"Rebels"|0.770007410994205|0.519015813067268|1.64524999319783|-0.383873237914955
404|"intra"|1996|"Pakistan"|0|0|0|3|"Rebels"|-0.314770634179815|0.825864076222206|1.09692767331387|-2.0651368063459
404|"intra"|1997|"Pakistan"|0|0|0|3|"Rebels"|-0.2946353403772|0.810519575299955|1.10631233791052|-2.07747832926547
404|"intra"|1998|"Pakistan"|0|0|0|3|"Rebels"|-0.305492107910169|0.790915490932298|1.03041942188233|-2.00934597159091
404|"intra"|1999|"Pakistan"|0|0|0|3|"Rebels"|-0.310030320267775|0.810033094353779|1.07722286262829|-2.06971868032434
404|"intra"|2000|"Pakistan"|0|0|0|3|"Rebels"|-0.328967635667065|0.809572104877754|1.0853600918721|-2.06355289407927
404|"intra"|2001|"Pakistan"|0|0|0|3|"Rebels"|-0.333096791373072|0.79732684461597|1.0606665935439|-1.98680303075875
404|"intra"|2007|"Pakistan"|0|0|0|3|"Rebels"|-0.335676985102442|0.840068127038472|1.08878342427421|-2.1220166827362
404|"intra"|2008|"Pakistan"|0|0|0|3|"Rebels"|-0.324883387791783|0.824654671094975|1.08558553210763|-2.13188359775574
404|"intra"|2009|"Pakistan"|0|0|0|3|"Rebels"|-0.320279769905657|0.808540647725151|1.05466313908625|-2.05641200266584
404|"intra"|2010|"Pakistan"|0|0|0|3|"Rebels"|-0.312144744076385|0.820489363304482|1.08684610242182|-2.11957747769908
404|"intra"|2011|"Pakistan"|0|0|0|3|"Rebels"|-0.313653780105917|0.816367303556171|1.07979662204518|-2.0016385693712
404|"intra"|2012|"Pakistan"|0|0|0|3|"Rebels"|-0.324720754347616|0.81662058242733|1.06835510983774|-2.0605662975089
404|"intra"|2013|"Pakistan"|NA|0|0|3|"Rebels"|-0.285028901590186|0.854287075648179|1.20783475841526|-2.09125890715908
404|"intra"|2014|"Pakistan"|0|0|0|3|"Rebels"|-0.325937793752108|0.806914022199223|1.08284956555449|-2.08645231520994
404|"intra"|2015|"Pakistan"|0|0|0|3|"Rebels"|-0.323912618299912|0.815999841816493|1.06848539042305|-2.04255325553484
405|"inter"|1996|"Cameroon"|0|0|0|1|"Cameroon"|-0.322993139463487|0.827884929923251|1.10524545143732|-2.09393873796293
405|"inter"|1997|"Cameroon"|0|0|0|1|"Cameroon"|-0.30100070210583|0.793086780423826|1.05567497558382|-2.03128492656531
405|"inter"|1998|"Cameroon"|0|0|0|1|"Cameroon"|-0.31605391646152|0.779728463316068|1.02431955308196|-1.9473815341337
405|"inter"|1999|"Cameroon"|0|0|0|1|"Cameroon"|-0.315727429091417|0.815712934786925|1.11919040427617|-2.08351503192512
405|"inter"|2000|"Cameroon"|0|0|0|1|"Cameroon"|-0.314431326328655|0.802005269710153|1.08868155223128|-2.05961593383187
405|"inter"|2001|"Cameroon"|0|0|0|1|"Cameroon"|-0.342009639443305|0.824590842269728|1.07814381238979|-2.13645587283867
405|"inter"|1996|"Cameroon"|0|0|0|1|"Nigeria"|-0.319259006925103|0.807237552199668|1.07503433555732|-2.03571955186017
405|"inter"|1997|"Cameroon"|0|0|0|1|"Nigeria"|-0.324121957382921|0.806217781930585|1.05187772929435|-2.0037601953911
405|"inter"|1998|"Cameroon"|0|0|0|1|"Nigeria"|-0.30758447581822|0.798554595365836|1.0709805269583|-2.04091095318115
405|"inter"|1999|"Cameroon"|0|0|0|1|"Nigeria"|-0.29840245659741|0.814302894649224|1.07130293170334|-1.99717443554994
405|"inter"|2000|"Cameroon"|0|0|0|1|"Nigeria"|-0.316583754036182|0.812104618605134|1.06489129186756|-2.00981398274621
405|"inter"|2001|"Cameroon"|0|0|0|1|"Nigeria"|-0.314776830940544|0.805906771417697|1.09681279044757|-2.03156044652586
406|"intra"|1995|"Niger"|0|NA|0|1|"Government"|-0.295115487506402|0.821808743605782|1.12718740785675|-2.03983997020576
406|"intra"|1996|"Niger"|0|NA|0|1|"Government"|-0.277380891354732|0.835228269105957|1.19633734818914|-2.07182718093103
406|"intra"|1997|"Niger"|0|NA|0|1|"Government"|-0.283837768022943|0.831504769790232|1.13333219941754|-2.05117295166708
406|"intra"|1998|"Niger"|0|NA|0|1|"Government"|-0.277778971891132|0.838770441922855|1.14892342717594|-2.02778224248508
406|"intra"|1999|"Niger"|0|NA|0|1|"Government"|-0.289324159488217|0.842881119817787|1.15792968863264|-2.05959547280552
406|"intra"|2000|"Niger"|0|NA|0|1|"Government"|-0.293376159816261|0.828743340492487|1.18396468227571|-2.04130473909952
406|"intra"|2001|"Niger"|0|NA|0|1|"Government"|-0.284398150085222|0.823933013723488|1.13340655267999|-2.01614324088215
406|"intra"|2002|"Niger"|0|NA|0|1|"Government"|-0.277186521985823|0.809110912251203|1.12782696395879|-2.00145933031187
406|"intra"|1995|"Niger"|0|NA|0|3|"Rebels"|-0.288422013646446|0.824799665224805|1.15152929455492|-2.03861760619476
406|"intra"|1996|"Niger"|0|NA|0|3|"Rebels"|-0.265944798695007|0.807124093759213|1.16338525668017|-1.95197534835361
406|"intra"|1997|"Niger"|0|NA|0|3|"Rebels"|-0.311961833339124|0.853442238700661|1.17529421894169|-2.14473224967237
406|"intra"|1998|"Niger"|0|NA|0|3|"Rebels"|-0.280268928039726|0.83965312096894|1.18964763607703|-2.00496719688411
406|"intra"|1999|"Niger"|0|NA|0|3|"Rebels"|-0.277784073959178|0.822735426423265|1.11329026270912|-1.99598676335344
406|"intra"|2000|"Niger"|0|NA|0|3|"Rebels"|-0.303179804089879|0.830744755792997|1.12381476761729|-2.05196351691609
406|"intra"|2001|"Niger"|0|NA|0|3|"Rebels"|-0.287061853074441|0.847113553887971|1.19343606517376|-2.1323930776906
406|"intra"|2002|"Niger"|0|NA|0|3|"Rebels"|-0.276884130240187|0.81859854896656|1.14336250884642|-2.03545055582092
407|"intra"|1997|"Comoros"|0|NA|0|1|"Government"|-0.277331328776554|0.848378736741389|1.21195511159683|-2.03926890559196
407|"intra"|1998|"Comoros"|NA|NA|0|1|"Government"|-0.215619741674091|0.882766545111721|1.35201004544244|-2.06106296103098
407|"intra"|1999|"Comoros"|NA|NA|0|1|"Government"|-0.215688430106712|0.854662466710629|1.33157265932307|-2.006809151519
407|"intra"|2000|"Comoros"|NA|NA|0|1|"Government"|-0.20231067453338|0.845983788918613|1.33065939877525|-1.99024011321807
407|"intra"|2001|"Comoros"|NA|NA|0|1|"Government"|-0.223625905219881|0.872061179010193|1.3396558886568|-2.04255644373546
407|"intra"|2002|"Comoros"|0|NA|0|1|"Government"|-0.289210511518497|0.833619646404341|1.1800947386733|-2.05372187557558
407|"intra"|1997|"Comoros"|0|NA|0|3|"Rebels"|-0.279404820919745|0.839080187502503|1.17345054635462|-2.03509923299805
407|"intra"|1998|"Comoros"|NA|NA|0|3|"Rebels"|-0.21546761896535|0.857497271810605|1.30012475796893|-1.99754064141242
407|"intra"|1999|"Comoros"|NA|NA|0|3|"Rebels"|-0.228779444938265|0.866897595102309|1.33898859182698|-1.93564255843756
407|"intra"|2000|"Comoros"|NA|NA|1|3|"Rebels"|1.10626058079764|0.581791911445615|2.19833922629822|-0.15261301686733
407|"intra"|2001|"Comoros"|NA|NA|0|3|"Rebels"|-0.243332243439208|0.884163000026694|1.35473557948522|-2.05455485580475
407|"intra"|2002|"Comoros"|0|NA|0|3|"Rebels"|-0.290365575234911|0.835182781053753|1.16952070097127|-2.06810008745826
408|"intra"|1993|"Congo, Rep."|0|0|1|1|"Government"|0.764771364425394|0.513630288669855|1.6420407727341|-0.373507935982124
408|"intra"|1994|"Congo, Rep."|0|0|1|1|"Government"|0.778009529863936|0.495753903048219|1.64904202647048|-0.284679656785436
408|"intra"|1995|"Congo, Rep."|0|0|1|1|"Government"|0.791486249074366|0.478305184426947|1.61932844883682|-0.233408713027075
408|"intra"|1996|"Congo, Rep."|0|0|0|1|"Government"|-0.319397584963251|0.810753215016966|1.07914052752013|-2.05338961433834
408|"intra"|1997|"Congo, Rep."|1|0|0|1|"Government"|0.888711587207556|0.487403088859365|1.75987782179553|-0.172404358659109
408|"intra"|1998|"Congo, Rep."|2|0|1|1|"Government"|1.49737611967949|0.412247686887789|2.28752880897791|0.635631228707022
408|"intra"|1999|"Congo, Rep."|0|0|3|1|"Government"|1.00243828220652|0.540433197436327|1.96074411973956|-0.211880614440073
408|"intra"|2000|"Congo, Rep."|0|0|1|1|"Government"|0.771386915549785|0.500313572746065|1.62980464667062|-0.347010778317203
408|"intra"|2001|"Congo, Rep."|1|0|1|1|"Government"|1.31611789891169|0.380149662894692|1.99867063109894|0.495897478276655
408|"intra"|2002|"Congo, Rep."|2|0|1|1|"Government"|1.49575045569109|0.406851182775743|2.25895120897619|0.634937659716585
408|"intra"|2003|"Congo, Rep."|0|0|1|1|"Government"|0.782347822333086|0.507063862226798|1.62852156261118|-0.369631802711918
408|"intra"|2004|"Congo, Rep."|0|0|1|1|"Government"|0.761855272319769|0.522853351713686|1.65898262768961|-0.373159139027296
408|"intra"|2005|"Congo, Rep."|0|0|1|1|"Government"|0.786437009157993|0.50830857923083|1.65603960408975|-0.368867165389642
408|"intra"|2006|"Congo, Rep."|0|0|1|1|"Government"|0.78067435788004|0.516390031411687|1.66467064329407|-0.391825977827742
408|"intra"|2007|"Congo, Rep."|0|0|1|1|"Government"|0.784602492036236|0.503078849784129|1.63826982713915|-0.368081477955142
408|"intra"|1993|"Congo, Rep."|0|0|0|3|"Rebels"|-0.325292307390446|0.837303102601844|1.11318480446837|-2.12391844448659
408|"intra"|1994|"Congo, Rep."|0|0|0|3|"Rebels"|-0.308237951589748|0.814914925874018|1.07348488984397|-2.01254974420846
408|"intra"|1997|"Congo, Rep."|1|0|0|3|"Rebels"|0.888918940846065|0.498507092423607|1.74424921024814|-0.239711509835174
408|"intra"|1998|"Congo, Rep."|0|0|0|3|"Rebels"|-0.30806760319535|0.808117935497056|1.0962750003544|-2.02582335543844
408|"intra"|1999|"Congo, Rep."|0|0|0|3|"Rebels"|-0.331272913345113|0.807702051438581|1.08194935866872|-2.03364533355646
408|"intra"|2000|"Congo, Rep."|0|0|0|3|"Rebels"|-0.318605341081721|0.819231916183141|1.07271890236987|-2.05589436353283
408|"intra"|2001|"Congo, Rep."|0|0|0|3|"Rebels"|-0.306143944130368|0.815544297304274|1.09242394755732|-2.05127960166132
408|"intra"|2002|"Congo, Rep."|0|0|0|3|"Rebels"|-0.301049575822564|0.808475093371595|1.06300928921055|-2.02787578077101
408|"intra"|2003|"Congo, Rep."|0|0|1|3|"Rebels"|0.766671823462924|0.542872243297441|1.67974276442021|-0.483843450475589
408|"intra"|2004|"Congo, Rep."|0|0|0|3|"Rebels"|-0.302762490627114|0.808647072758593|1.0770358110406|-2.0997152106929
408|"intra"|2005|"Congo, Rep."|0|0|0|3|"Rebels"|-0.319537378968807|0.868170585556545|1.13145389708562|-2.19320587592574
408|"intra"|2006|"Congo, Rep."|0|0|0|3|"Rebels"|-0.324132862821247|0.849202694832222|1.15342670744573|-2.14928492696837
408|"intra"|2007|"Congo, Rep."|0|0|0|3|"Rebels"|-0.339702692706649|0.82264056063049|1.06097116616548|-2.10415727455626
409|"inter"|1998|"Ethiopia"|1|NA|1|1|"Eritrea"|1.48120978543127|0.415585499756801|2.2592715571563|0.636747879889091
409|"inter"|1999|"Ethiopia"|0|NA|0|1|"Eritrea"|-0.286401418471131|0.837565711291599|1.1563631417748|-2.03961546040488
409|"inter"|2000|"Ethiopia"|0|0|1|1|"Eritrea"|0.792672774870754|0.50341523265537|1.64012146166336|-0.321518590815881
409|"inter"|2001|"Ethiopia"|0|0|0|1|"Eritrea"|-0.326797629366193|0.836622234651651|1.12455407656687|-2.15269236917964
409|"inter"|2002|"Ethiopia"|0|0|0|1|"Eritrea"|-0.33427736782368|0.828526042315505|1.09005232987323|-2.076984444371
409|"inter"|2003|"Ethiopia"|0|NA|0|1|"Eritrea"|-0.25954224474247|0.824055024481452|1.20365484986055|-1.98601374166535
409|"inter"|2004|"Ethiopia"|0|0|0|1|"Eritrea"|-0.315343302738384|0.804821845167196|1.0686003610321|-2.00944301451076
409|"inter"|2005|"Ethiopia"|0|0|0|1|"Eritrea"|-0.318938766242882|0.835875746305283|1.11683980138355|-2.09456485802714
409|"inter"|1998|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.303197756917153|0.81194508581163|1.09323361471308|-2.00983231598164
409|"inter"|1999|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.320018112743402|0.800864218119925|1.05489559848793|-1.97996252118811
409|"inter"|2000|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.313153987832489|0.802278904376922|1.06580468066064|-2.04881122824128
409|"inter"|2001|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.311008717159589|0.791442392106505|1.09180304705236|-2.04644166737553
409|"inter"|2002|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.326470902356827|0.826235496432455|1.12045327517196|-2.08257751873227
409|"inter"|2003|"Ethiopia"|0|NA|0|1|"Ethiopia"|-0.298884314502179|0.825378414298396|1.14550518013398|-2.03300192549148
409|"inter"|2004|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.310026180422575|0.825451532702247|1.08839516417372|-2.0734719674634
409|"inter"|2005|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.311449552217813|0.813100996649456|1.04513541515027|-2.09836767473564
410|"intra"|1998|"Guinea-Bissau"|1|NA|1|1|"Government"|1.47107737460526|0.411548377563654|2.24744326760715|0.607929271098876
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.29073530681409|0.856405059928076|1.1968274281059|-2.03689774358931
410|"intra"|2000|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.27004048921182|0.802587009362626|1.10993423649047|-2.02245376796498
410|"intra"|2001|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.285519395025072|0.831444112172884|1.11223419493327|-2.04521482571698
410|"intra"|2002|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.278017960783672|0.807374047504661|1.13428825248792|-1.95565965754566
410|"intra"|2003|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.280809320563426|0.832135641245522|1.14931387993887|-2.04149527667525
410|"intra"|2004|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.304446985597574|0.86484037920329|1.18041582516963|-2.13103424749876
410|"intra"|1998|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.285858269849645|0.803100727894445|1.1189529682239|-1.95001825202314
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.285546759814773|0.860271378878542|1.21412761123145|-2.11774166763334
410|"intra"|2000|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.275635276388381|0.833996859060829|1.1926195782949|-2.00125615800589
410|"intra"|2001|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.27229724148716|0.841547622667312|1.17840321979633|-2.07043784432555
410|"intra"|2002|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.272766275180463|0.833901215823242|1.1849174122867|-2.11827508813254
410|"intra"|2003|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.282809017968305|0.85338778795134|1.16552721037194|-2.06515151223275
410|"intra"|2004|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.30382757095151|0.835700574074807|1.17437426366403|-2.06375770560273
411|"intra"|1998|"Lesotho"|0|0|0|1|"Government"|-0.299536114503782|0.814766144980247|1.08962637719401|-2.08857977610967
411|"intra"|1999|"Lesotho"|0|0|0|1|"Government"|-0.305908136827106|0.793580205013119|1.06869557602365|-2.02004293236386
411|"intra"|2000|"Lesotho"|0|0|0|1|"Government"|-0.305982928705146|0.806642585970405|1.07571210546177|-2.12325211784892
411|"intra"|2001|"Lesotho"|0|0|0|1|"Government"|-0.310546347180127|0.825090269958437|1.0722850165839|-2.06153606861823
411|"intra"|2002|"Lesotho"|0|0|0|1|"Government"|-0.316435054495085|0.788057450337559|1.01975184863953|-1.96974669874603
411|"intra"|2003|"Lesotho"|0|0|0|1|"Government"|-0.296773250642105|0.802077784407552|1.09227900211802|-1.99681816913105
411|"intra"|1998|"Lesotho"|0|0|0|3|"Rebels"|-0.30216564573714|0.790161731230278|1.0566524390995|-1.97913672355952
411|"intra"|1999|"Lesotho"|0|0|0|3|"Rebels"|-0.303437424329755|0.808205149878864|1.07082305015863|-2.01836028110434
411|"intra"|2000|"Lesotho"|0|0|0|3|"Rebels"|-0.304203323801903|0.813364027517066|1.08916710955833|-2.00390941925224
411|"intra"|2001|"Lesotho"|0|0|0|3|"Rebels"|-0.323051841359804|0.814680542531017|1.06735536687563|-2.06993542363953
411|"intra"|2002|"Lesotho"|0|0|0|3|"Rebels"|-0.315058482881606|0.808425548450795|1.06846880687263|-2.00365819006877
411|"intra"|2003|"Lesotho"|0|0|0|3|"Rebels"|-0.342689519478618|0.82229447188589|1.06196218511139|-2.1433399881224
412|"intra"|1998|"Serbia"|0|1|0|1|"Government"|0.882317973139844|0.490732986142893|1.74054985327226|-0.200885478508093
412|"intra"|1999|"Serbia"|1|3|3|1|"Government"|2.35897091098781|0.402862616750948|3.16051505578673|1.58225338848866
412|"intra"|2000|"Serbia"|0|0|0|1|"Government"|-0.323880247198961|0.819408518801758|1.08494059016398|-2.07794580653182
412|"intra"|2001|"Serbia"|0|0|0|1|"Government"|-0.329909589439276|0.843372143270853|1.11514166731117|-2.15190348544365
412|"intra"|2002|"Serbia"|0|0|0|1|"Government"|-0.338923022599249|0.830382701087023|1.07282501781877|-2.06756489190934
412|"intra"|2003|"Serbia"|0|0|0|1|"Government"|-0.319666400517492|0.812288695055076|1.05873407674421|-2.06774719058194
412|"intra"|2004|"Serbia"|0|0|0|1|"Government"|-0.310634534538548|0.803276293329024|1.08478538598243|-2.00141909693066
412|"intra"|1998|"Serbia"|0|1|0|3|"Rebels"|0.877166809475475|0.505591506916587|1.74211601888846|-0.216092355047538
412|"intra"|1999|"Serbia"|1|1|3|3|"Rebels"|1.91580625001096|0.342925860000521|2.56388462659718|1.21695399097888
412|"intra"|2000|"Serbia"|0|0|0|3|"Rebels"|-0.317915610017987|0.817595769715105|1.07375713174936|-2.04411747515929
412|"intra"|2001|"Serbia"|0|0|0|3|"Rebels"|-0.311925227636884|0.837000045400224|1.1141408323735|-2.11128728304793
412|"intra"|2002|"Serbia"|0|0|0|3|"Rebels"|-0.335562380374442|0.836844397741436|1.08549525817619|-2.12236235400465
412|"intra"|2003|"Serbia"|0|0|0|3|"Rebels"|-0.326325988614542|0.803159858092211|1.04347655282598|-2.03223367779861
412|"intra"|2004|"Serbia"|0|0|0|3|"Rebels"|-0.323705934347737|0.799087141268211|1.07018395626438|-2.02371790143324
413|"intra"|1989|"Ethiopia"|0|NA|0|1|"Government"|-0.293111917821539|0.828867558038989|1.12671044745692|-2.04533076934516
413|"intra"|1990|"Ethiopia"|0|0|0|1|"Government"|-0.31650435477043|0.823049153058225|1.08903525165418|-2.07486121876532
413|"intra"|1991|"Ethiopia"|0|0|1|1|"Government"|0.77148885260857|0.51638369478568|1.65962248508022|-0.353366604405473
413|"intra"|1992|"Ethiopia"|0|0|0|1|"Government"|-0.30684921809237|0.802299710571283|1.0663723910355|-2.04598486119843
413|"intra"|1993|"Ethiopia"|1|NA|0|1|"Government"|1.028830531402|0.501502077016657|1.93864438762071|-0.050929332025439
413|"intra"|1994|"Ethiopia"|0|0|0|1|"Government"|-0.331883614758679|0.82366474546671|1.08744565171599|-2.10480836302927
413|"intra"|1995|"Ethiopia"|0|0|0|1|"Government"|-0.33693932454584|0.832227545096642|1.09277799394825|-2.09449381120177
413|"intra"|1996|"Ethiopia"|0|1|0|1|"Government"|0.882690516390841|0.493845925934143|1.73688673851401|-0.215868189234524
413|"intra"|1997|"Ethiopia"|0|0|0|1|"Government"|-0.314106320770788|0.806781069667197|1.09053949946586|-2.0102804757522
413|"intra"|1998|"Ethiopia"|0|0|0|1|"Government"|-0.328429578564431|0.798337956749963|1.06180219664135|-2.00748520596903
413|"intra"|1999|"Ethiopia"|0|0|0|1|"Government"|-0.334863542326291|0.819495474418059|1.05418622531755|-2.1055042086782
413|"intra"|2000|"Ethiopia"|0|0|0|1|"Government"|-0.319305177836347|0.820288546417437|1.11552540992466|-2.08356816942884
413|"intra"|2001|"Ethiopia"|0|0|0|1|"Government"|-0.336312394098343|0.845780685854492|1.12893318737639|-2.17041873543112
413|"intra"|2002|"Ethiopia"|1|0|0|1|"Government"|0.905171700182475|0.480911507947796|1.7336822761753|-0.165887816824241
413|"intra"|2003|"Ethiopia"|0|NA|0|1|"Government"|-0.273700299593993|0.814479990665534|1.14436064853629|-1.980092048632
413|"intra"|2004|"Ethiopia"|0|1|0|1|"Government"|0.87483290936892|0.502690458810178|1.73228964987773|-0.257219376140386
413|"intra"|2005|"Ethiopia"|0|0|0|1|"Government"|-0.314275853011613|0.808615959739618|1.05334965749166|-2.02744825469485
413|"intra"|2006|"Ethiopia"|0|0|1|1|"Government"|0.774548374743342|0.498832370981123|1.63223639311492|-0.352332703210664
413|"intra"|2007|"Ethiopia"|1|1|0|1|"Government"|1.39093383279144|0.357450031529478|2.05223759901541|0.642898407650348
413|"intra"|2008|"Ethiopia"|0|0|0|1|"Government"|-0.306175247729227|0.819498092543401|1.12648044071323|-2.08469187397205
413|"intra"|2009|"Ethiopia"|0|0|0|1|"Government"|-0.316533871071412|0.821624898635023|1.10342588830835|-2.03523134614793
413|"intra"|2010|"Ethiopia"|0|0|0|1|"Government"|-0.304312672326419|0.799399018605228|1.01334828932236|-2.06091637417309
413|"intra"|2011|"Ethiopia"|0|0|0|1|"Government"|-0.315670927742053|0.804962681975682|1.05598852013824|-1.96119109103208
413|"intra"|2012|"Ethiopia"|1|0|0|1|"Government"|0.895442630251138|0.488617791122539|1.74177310666844|-0.159128583136386
413|"intra"|2013|"Ethiopia"|0|0|0|1|"Government"|-0.310885876362637|0.819268248766307|1.10172600314988|-2.09247107217575
413|"intra"|2014|"Ethiopia"|0|0|0|1|"Government"|-0.320305062592003|0.803590902560738|1.03887746065373|-2.01045099267653
413|"intra"|2015|"Ethiopia"|0|1|0|1|"Government"|0.887722135627574|0.483389380054677|1.72428416362153|-0.203919758123765
413|"intra"|1989|"Ethiopia"|0|NA|0|3|"Rebels"|-0.291366702594656|0.843612769834233|1.17007224427054|-2.14801267754331
413|"intra"|1990|"Ethiopia"|0|0|0|3|"Rebels"|-0.31797101329987|0.799343640268772|1.01380855945702|-2.04482784526631
413|"intra"|1991|"Ethiopia"|0|0|0|3|"Rebels"|-0.324462814668752|0.810589688393933|1.08834546745616|-2.04752523212069
413|"intra"|1992|"Ethiopia"|0|0|0|3|"Rebels"|-0.325770578295586|0.829438629226193|1.08662593683046|-2.06394820996904
413|"intra"|1993|"Ethiopia"|0|NA|0|3|"Rebels"|-0.28236727663339|0.843807466501224|1.20101608103584|-2.08833622634014
413|"intra"|1994|"Ethiopia"|0|0|0|3|"Rebels"|-0.308133799981122|0.79067328381853|1.00752401278404|-1.96856438456425
413|"intra"|1995|"Ethiopia"|0|0|0|3|"Rebels"|-0.309346258844099|0.809871229581614|1.07610624520921|-2.07118142890607
413|"intra"|1996|"Ethiopia"|0|0|0|3|"Rebels"|-0.308669894814866|0.814898152426642|1.12724675381829|-2.04199572193201
413|"intra"|1997|"Ethiopia"|0|0|0|3|"Rebels"|-0.326703375457673|0.835432493288558|1.12527375513575|-2.07379839566189
413|"intra"|1998|"Ethiopia"|0|0|0|3|"Rebels"|-0.322896676027091|0.827981045781299|1.08029007466384|-2.10539370354306
413|"intra"|1999|"Ethiopia"|0|0|0|3|"Rebels"|-0.327281912538425|0.832341449978206|1.09344050758889|-2.06498339985939
413|"intra"|2000|"Ethiopia"|0|0|0|3|"Rebels"|-0.325781949746687|0.797515500487306|1.06661182535849|-2.02195506764334
413|"intra"|2001|"Ethiopia"|0|0|0|3|"Rebels"|-0.327131934115806|0.79758117692391|1.03791307474415|-2.04954220248187
413|"intra"|2002|"Ethiopia"|0|0|0|3|"Rebels"|-0.307026728144408|0.817093979223261|1.04861636778661|-2.15397005283602
413|"intra"|2003|"Ethiopia"|0|NA|0|3|"Rebels"|-0.279932965769389|0.807923177396932|1.10459891986897|-2.00709363955571
