"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
297|"intra"|2011|"Nigeria"|0|2|0|3|"Rebels"|1.11763162780595|0.539889988407517|2.08433283777761|-0.0609270637341946
297|"intra"|2012|"Nigeria"|0|2|0|3|"Rebels"|1.10069015717509|0.562296375662885|2.10791074410204|-0.173572479768301
297|"intra"|2013|"Nigeria"|0|2|2|3|"Rebels"|1.83190316971253|0.421851549482617|2.66096089448208|0.97105951871409
297|"intra"|2014|"Nigeria"|3|2|2|3|"Rebels"|2.52064275703638|0.394150642051155|3.32999066866663|1.79735901503372
297|"intra"|2015|"Nigeria"|3|0|2|3|"Rebels"|2.00917277608331|0.449970494497283|2.88153198931847|1.11248688139524
299|"intra"|2011|"Syrian Arab Republic"|2|1|2|1|"Government"|2.17540972938134|0.342677661319685|2.83205202497746|1.50660570889677
299|"intra"|2012|"Syrian Arab Republic"|2|1|3|1|"Government"|2.3462006616214|0.395548583781168|3.15553588946505|1.61999777532806
299|"intra"|2013|"Syrian Arab Republic"|2|1|3|1|"Government"|2.33658646070408|0.393286901704155|3.15386426830355|1.60041008311069
299|"intra"|2014|"Syrian Arab Republic"|2|0|3|1|"Government"|2.04994011008377|0.465745071798283|2.95397269179336|1.13470930436638
299|"intra"|2015|"Syrian Arab Republic"|2|2|3|1|"Government"|2.55383610698215|0.398201549462055|3.36286533662171|1.79496950279897
299|"intra"|2011|"Syrian Arab Republic"|0|0|0|3|"Rebels"|-0.274915870287937|0.846557026513134|1.22741600161278|-2.0775430995759
299|"intra"|2012|"Syrian Arab Republic"|0|0|0|3|"Rebels"|-0.151178905486369|0.825596064455152|1.23983990308813|-1.92860336849259
299|"intra"|2013|"Syrian Arab Republic"|0|0|0|3|"Rebels"|-0.18427008474984|0.824330563571749|1.21474099673875|-1.95445938226366
299|"intra"|2014|"Syrian Arab Republic"|0|0|0|3|"Rebels"|-0.182554190806214|0.826232348154411|1.18515591289499|-2.00845229802805
299|"intra"|2015|"Syrian Arab Republic"|0|0|0|3|"Rebels"|-0.243441566894631|0.825650374515522|1.17113649072697|-1.98752064271075
300|"intra"|1989|"Cambodia"|0|0|0|1|"Government"|-0.262814683222296|0.850618790073219|1.21603766540463|-2.01729671654695
300|"intra"|1990|"Cambodia"|0|0|0|1|"Government"|-0.152765144375779|0.813812394173366|1.22806152857741|-1.94123992983979
300|"intra"|1991|"Cambodia"|0|0|0|1|"Government"|-0.185859050771074|0.832800900273399|1.22881261574609|-2.01777118204078
300|"intra"|1992|"Cambodia"|0|0|0|1|"Government"|-0.190964237437144|0.832498348375751|1.19332755565435|-2.00805545711613
300|"intra"|1993|"Cambodia"|0|1|0|1|"Government"|0.987812859668747|0.497383695874139|1.82679100610093|-0.101206570300681
300|"intra"|1994|"Cambodia"|0|1|0|1|"Government"|0.995864313682992|0.519568244420759|1.88236071368897|-0.152607536993303
300|"intra"|1995|"Cambodia"|0|NA|0|1|"Government"|-0.104225172112917|0.868301510934894|1.39027240791902|-1.98763050774416
300|"intra"|1996|"Cambodia"|1|0|0|1|"Government"|1.0570248446269|0.500132779855884|1.93746517936966|-0.0441637094267294
300|"intra"|1997|"Cambodia"|0|0|0|1|"Government"|-0.167498456007322|0.822045456503585|1.23250399643163|-1.97992602782471
300|"intra"|1998|"Cambodia"|0|0|0|1|"Government"|0.0371791157112345|0.796596599097598|1.34803968807221|-1.79251392781581
300|"intra"|1999|"Cambodia"|0|0|0|1|"Government"|0.0927631511692204|0.790526936012739|1.38947559575015|-1.60455315043455
300|"intra"|2000|"Cambodia"|0|0|0|1|"Government"|0.0760213808142009|0.801848828717508|1.39973405559844|-1.67792394348111
300|"intra"|2001|"Cambodia"|0|0|0|1|"Government"|0.197401082642976|0.74357974960474|1.45106724650961|-1.42057076348371
300|"intra"|2002|"Cambodia"|0|0|0|1|"Government"|0.126984339241444|0.777091509569386|1.41771882753371|-1.59805180378018
300|"intra"|2003|"Cambodia"|0|NA|0|1|"Government"|0.1262364459503|0.799147794714903|1.47442014502209|-1.63492874686094
300|"intra"|1989|"Cambodia"|0|0|0|3|"Rebels"|-0.265131093659482|0.834514459146406|1.19957433348616|-2.00864640225294
300|"intra"|1990|"Cambodia"|0|0|0|3|"Rebels"|-0.164282715923424|0.834960510141071|1.24292009851501|-1.97396654301618
300|"intra"|1991|"Cambodia"|0|0|0|3|"Rebels"|-0.182576520699736|0.800865984472342|1.18303508130473|-1.94697306133129
300|"intra"|1992|"Cambodia"|0|0|0|3|"Rebels"|-0.179044522460344|0.841129015559996|1.26077421273558|-2.00560682171987
300|"intra"|1993|"Cambodia"|0|NA|0|3|"Rebels"|-0.238863900633962|0.864508108974872|1.28247058701205|-2.06667607125759
300|"intra"|1994|"Cambodia"|0|3|1|3|"Rebels"|1.67862152763125|0.436550191176749|2.54687345682691|0.802723591512463
300|"intra"|1995|"Cambodia"|0|NA|0|3|"Rebels"|-0.0797121011183142|0.859643629292948|1.36225862988537|-1.90624940339628
300|"intra"|1996|"Cambodia"|0|0|0|3|"Rebels"|-0.0523977223258616|0.832579523550802|1.34712540437659|-1.97840317562389
300|"intra"|1997|"Cambodia"|0|0|0|3|"Rebels"|-0.159804206717726|0.827534195171978|1.24763153211652|-1.93734036561345
300|"intra"|1998|"Cambodia"|0|0|0|3|"Rebels"|0.0466195225183282|0.776669352105479|1.35994572704153|-1.64191452454426
300|"intra"|1999|"Cambodia"|0|0|0|3|"Rebels"|0.09065507235135|0.756962219781485|1.34357118424292|-1.55352018476406
300|"intra"|2000|"Cambodia"|0|0|0|3|"Rebels"|0.0759729100188817|0.779769419832452|1.36759885871257|-1.6792099616032
300|"intra"|2001|"Cambodia"|0|0|0|3|"Rebels"|0.214873163915963|0.73491842530232|1.43371551778179|-1.3931277718991
300|"intra"|2002|"Cambodia"|0|0|0|3|"Rebels"|0.12908159512193|0.759833657399595|1.37514780943334|-1.54018757644669
300|"intra"|2003|"Cambodia"|0|NA|0|3|"Rebels"|0.146834873122537|0.789978592082004|1.46526584892328|-1.57478384722569
307|"intra"|2000|"Guinea"|2|2|2|1|"Government"|2.36852321816359|0.351158668584958|3.07090685151336|1.66943255029884
307|"intra"|2001|"Guinea"|0|0|1|1|"Government"|0.976456196541822|0.500387766508481|1.83790369120657|-0.135789584831948
307|"intra"|2002|"Guinea"|0|1|1|1|"Government"|1.47039974219966|0.391962194955596|2.20607479783713|0.659168339768367
307|"intra"|2003|"Guinea"|0|0|0|1|"Government"|-0.187561795783741|0.846845369810278|1.26622027644735|-2.00666618094103
307|"intra"|2004|"Guinea"|0|0|0|1|"Government"|-0.270182854618986|0.866640663137633|1.16317986168585|-2.16681233070794
307|"intra"|2005|"Guinea"|0|0|0|1|"Government"|-0.180788759298556|0.819124794900887|1.19592385443248|-1.96729994311478
307|"intra"|2006|"Guinea"|0|0|0|1|"Government"|-0.124739762715649|0.823386120404346|1.2828324231822|-1.9305420825744
307|"intra"|2000|"Guinea"|0|0|0|3|"Rebels"|-0.254445171717542|0.866140612992183|1.2374429527076|-2.10741557967612
307|"intra"|2001|"Guinea"|0|0|0|3|"Rebels"|-0.153699164353478|0.799649757018429|1.22475484652199|-1.90018439663098
307|"intra"|2002|"Guinea"|0|0|0|3|"Rebels"|-0.196764979463575|0.832420016624375|1.21250056905661|-1.99626956249431
307|"intra"|2003|"Guinea"|0|0|0|3|"Rebels"|-0.2066853206131|0.835375026728712|1.19719107830243|-2.01502664887766
307|"intra"|2004|"Guinea"|0|0|0|3|"Rebels"|-0.258383875040398|0.868422512059097|1.17337240113517|-2.09860553376717
307|"intra"|2005|"Guinea"|0|0|0|3|"Rebels"|-0.19677290071023|0.84642659334535|1.24607715214604|-2.07170939583456
307|"intra"|2006|"Guinea"|0|0|0|3|"Rebels"|-0.114869276030342|0.814271665846161|1.25154600738006|-1.85457925504559
308|"intra"|1989|"Philippines"|0|0|0|1|"Government"|-0.251026337505985|0.844062343103666|1.20593990354815|-2.05742266200441
308|"intra"|1990|"Philippines"|0|0|0|1|"Government"|-0.127606167338337|0.80808280550228|1.24167030664388|-1.85935943511351
308|"intra"|1991|"Philippines"|0|0|0|1|"Government"|-0.203944429851905|0.834470551407974|1.21277693012611|-2.00680386146446
308|"intra"|1992|"Philippines"|0|0|0|1|"Government"|-0.175562223399976|0.838805014806683|1.21408895492399|-1.9913747396548
308|"intra"|1993|"Philippines"|0|0|0|1|"Government"|-0.257806252871079|0.829044071483695|1.12418864132345|-2.03184679003519
308|"intra"|1994|"Philippines"|0|NA|0|1|"Government"|-0.148125538427041|0.845366380678136|1.28864168497018|-1.97175328344394
308|"intra"|1995|"Philippines"|0|NA|0|1|"Government"|-0.0725534629155033|0.82772080232573|1.34204822678657|-1.84339390099721
308|"intra"|1996|"Philippines"|0|NA|0|1|"Government"|-0.0143345042428815|0.816110777809424|1.37199518306422|-1.76854517085862
308|"intra"|1997|"Philippines"|0|NA|0|1|"Government"|-0.123777779134803|0.836793086988674|1.26563460202132|-1.9492677500268
308|"intra"|1998|"Philippines"|0|NA|0|1|"Government"|0.0991906843333615|0.774302991474709|1.4235303260258|-1.58759942107848
308|"intra"|1999|"Philippines"|0|NA|0|1|"Government"|0.137318579716447|0.777430333011221|1.45027888908487|-1.62230863173191
308|"intra"|2000|"Philippines"|0|NA|0|1|"Government"|0.120882765763444|0.770802387910165|1.45780125619361|-1.51437503359335
308|"intra"|2001|"Philippines"|1|NA|0|1|"Government"|1.28278588965348|0.51809888776418|2.22539070812178|0.158502432726202
308|"intra"|2002|"Philippines"|0|NA|0|1|"Government"|0.183020976455513|0.799885004229642|1.52287220240771|-1.57589279125375
308|"intra"|2003|"Philippines"|0|NA|0|1|"Government"|0.116473980350203|0.804253133819173|1.43422852695881|-1.64390533502443
308|"intra"|2004|"Philippines"|0|NA|0|1|"Government"|0.161324903835564|0.795576211654793|1.47942345926276|-1.58027034879798
308|"intra"|2005|"Philippines"|0|NA|0|1|"Government"|0.138484475838159|0.799885692730744|1.49536607267836|-1.64323904878676
308|"intra"|2006|"Philippines"|0|0|0|1|"Government"|0.109688200466371|0.784968331680947|1.41398389116518|-1.64116799769239
308|"intra"|2007|"Philippines"|0|0|0|1|"Government"|0.0124460108065415|0.797938405229672|1.33670584144783|-1.68691697636281
308|"intra"|2008|"Philippines"|0|0|0|1|"Government"|-0.0540281330072215|0.814153268942324|1.30788014991661|-1.85385201746616
308|"intra"|2009|"Philippines"|1|0|0|1|"Government"|1.07929479141113|0.489636433119682|1.9144916928787|0.0134123072742681
308|"intra"|2010|"Philippines"|0|0|0|1|"Government"|0.147410449196185|0.782497885183908|1.43471299587499|-1.59102942548776
308|"intra"|2011|"Philippines"|1|0|0|1|"Government"|1.08770687199051|0.507309356123467|1.96848684016805|-0.0651802420216408
308|"intra"|2012|"Philippines"|0|0|0|1|"Government"|-0.0251563346848435|0.816296344711861|1.3544084685481|-1.82765108686819
308|"intra"|2013|"Philippines"|NA|0|0|1|"Government"|0.101740445258317|0.808245557002716|1.49546064669376|-1.6193869252083
308|"intra"|2014|"Philippines"|0|0|0|1|"Government"|0.0117803609776159|0.816354502321389|1.35317214927482|-1.79186763066663
308|"intra"|2015|"Philippines"|0|0|0|1|"Government"|-0.00994392993284894|0.80018915109575|1.31703151100407|-1.78024902131325
308|"intra"|1989|"Philippines"|0|0|0|3|"Rebels"|-0.263004718970452|0.853147156693704|1.20560629970468|-2.10405801511408
308|"intra"|1990|"Philippines"|0|0|0|3|"Rebels"|-0.157973911016844|0.814349609558907|1.21705883401772|-1.97755762439774
308|"intra"|1991|"Philippines"|0|0|0|3|"Rebels"|-0.183475267618176|0.841035685828833|1.24885521989066|-2.04668412654186
308|"intra"|1992|"Philippines"|0|0|0|3|"Rebels"|-0.195051129624212|0.84188783313362|1.22724648608054|-2.06750057060033
308|"intra"|1993|"Philippines"|0|0|0|3|"Rebels"|-0.26940615537865|0.857486462541143|1.19064355282059|-2.11362648744573
308|"intra"|1994|"Philippines"|0|NA|0|3|"Rebels"|-0.170279917570983|0.84796010544436|1.27616632817944|-2.10972317553203
308|"intra"|1995|"Philippines"|0|NA|0|3|"Rebels"|-0.0897561710131062|0.840222074124639|1.32354846005369|-1.90539219742759
308|"intra"|1996|"Philippines"|0|NA|0|3|"Rebels"|-0.0353005018560116|0.842433085021565|1.38267291298023|-1.87636407583998
308|"intra"|1997|"Philippines"|0|NA|0|3|"Rebels"|-0.1311943049747|0.83902672858503|1.28740606965693|-1.89600202604995
308|"intra"|1998|"Philippines"|0|NA|0|3|"Rebels"|0.0861649100279483|0.805943325958787|1.44391555990972|-1.70007864316856
308|"intra"|1999|"Philippines"|0|NA|0|3|"Rebels"|0.126090126344942|0.781334109438416|1.42982205875197|-1.61768306226817
308|"intra"|2000|"Philippines"|0|NA|1|3|"Rebels"|1.17268737678796|0.500801816833351|2.09580384015869|0.117838847052077
308|"intra"|2001|"Philippines"|0|NA|0|3|"Rebels"|0.24553406014312|0.75293769449736|1.52914967456492|-1.35994918506597
308|"intra"|2002|"Philippines"|0|NA|0|3|"Rebels"|0.184760048692939|0.765640860286678|1.47374258150862|-1.46133679178644
308|"intra"|2003|"Philippines"|0|NA|0|3|"Rebels"|0.138867689920809|0.767062185352144|1.41153921957141|-1.53576512667818
308|"intra"|2004|"Philippines"|0|NA|0|3|"Rebels"|0.156393171266184|0.771700634686566|1.46831435463444|-1.496025761736
308|"intra"|2005|"Philippines"|0|NA|0|3|"Rebels"|0.148915291018763|0.790774658312401|1.42591763587992|-1.59552987881719
308|"intra"|2006|"Philippines"|0|0|0|3|"Rebels"|0.109555594743605|0.750689492883626|1.33820899043991|-1.56362786949878
308|"intra"|2007|"Philippines"|0|0|0|3|"Rebels"|0.0200809356225898|0.805924367286978|1.35574155689306|-1.73844668620991
308|"intra"|2008|"Philippines"|0|0|0|3|"Rebels"|-0.0458067127615445|0.809980624513342|1.30124967904807|-1.79692170984478
308|"intra"|2009|"Philippines"|0|0|0|3|"Rebels"|-0.0220318182330407|0.816351946182554|1.33555549819227|-1.76114367983176
308|"intra"|2010|"Philippines"|0|0|0|3|"Rebels"|0.120814569056347|0.775466960364829|1.40035959382082|-1.58682323434271
308|"intra"|2011|"Philippines"|0|0|0|3|"Rebels"|0.0397844320659033|0.792755388843065|1.37008276747065|-1.68623021169904
308|"intra"|2012|"Philippines"|0|0|0|3|"Rebels"|-0.00917501699899399|0.784629284050714|1.29270117790586|-1.7416903089353
308|"intra"|2013|"Philippines"|NA|0|0|3|"Rebels"|0.0940540297227732|0.791597903945065|1.44383144612472|-1.73654691266017
308|"intra"|2014|"Philippines"|0|0|0|3|"Rebels"|0.0167903282076188|0.820627258757156|1.36379061508361|-1.77152110609544
308|"intra"|2015|"Philippines"|0|0|0|3|"Rebels"|-0.00903604200016986|0.815802055752808|1.35407798360005|-1.82142734825652
309|"intra"|1989|"Sudan"|0|0|1|1|"Government"|0.958418193388488|0.50429303226154|1.7984388953873|-0.183771052955877
309|"intra"|1990|"Sudan"|0|0|0|1|"Government"|-0.154735994171093|0.826356175893617|1.24952134908889|-1.9261071756265
309|"intra"|1991|"Sudan"|0|0|0|1|"Government"|-0.176841670145924|0.805844875575043|1.19364872446984|-1.95302457195034
309|"intra"|1992|"Sudan"|2|1|1|1|"Government"|1.9655107314702|0.368162653525071|2.71518187053247|1.26948033642674
309|"intra"|1993|"Sudan"|2|0|2|1|"Government"|1.858171697963|0.408227624153573|2.62733000763423|1.02126272474886
309|"intra"|1994|"Sudan"|2|0|2|1|"Government"|1.87305252381988|0.429341658598958|2.68005375711993|1.00714523862102
309|"intra"|1995|"Sudan"|0|0|2|1|"Government"|1.16402532316213|0.525870889387227|2.09066771605498|0.00661896845792133
309|"intra"|1996|"Sudan"|0|0|1|1|"Government"|1.01677717424917|0.48692804794261|1.86070304631138|-0.084999669999058
309|"intra"|1997|"Sudan"|0|1|1|1|"Government"|1.48860517765901|0.381208424542198|2.23031069944947|0.720231714533311
309|"intra"|1998|"Sudan"|0|0|1|1|"Government"|1.06110644062605|0.480144073832018|1.90806203465685|0.00335418634428294
309|"intra"|1999|"Sudan"|1|2|2|1|"Government"|2.191959811061|0.365475856808521|2.94982529274741|1.4919060510653
309|"intra"|2000|"Sudan"|3|0|1|1|"Government"|1.78532677106782|0.428937458449524|2.6698878853192|0.950360089093329
309|"intra"|2001|"Sudan"|1|1|1|1|"Government"|1.85494055376917|0.342497967307654|2.56822600051232|1.19782589286634
309|"intra"|2002|"Sudan"|1|1|1|1|"Government"|1.83940778931691|0.338860084553118|2.52485411913936|1.20178832577831
309|"intra"|2003|"Sudan"|2|NA|1|1|"Government"|1.95935394907453|0.443544711271239|2.82677013366679|1.08709610179712
309|"intra"|2004|"Sudan"|2|3|2|1|"Government"|2.5843559842074|0.408725157811543|3.45111765227124|1.83156480550221
309|"intra"|2005|"Sudan"|1|1|3|1|"Government"|2.14650848168967|0.37832647496281|2.94145884080173|1.43116456774585
309|"intra"|2006|"Sudan"|1|2|3|1|"Government"|2.38386864389588|0.402087952261968|3.20741705042488|1.618272084601
309|"intra"|2007|"Sudan"|0|1|3|1|"Government"|1.82671370144615|0.424535220739986|2.64896172866248|0.970154430730544
309|"intra"|2008|"Sudan"|0|1|1|1|"Government"|1.50169225141406|0.386840996634846|2.23014103217544|0.703993124056393
309|"intra"|2009|"Sudan"|1|1|2|1|"Government"|1.98832934059564|0.346519339290294|2.68560398862704|1.31406178155403
309|"intra"|2010|"Sudan"|1|2|1|1|"Government"|2.01106629301565|0.374417816208278|2.77286692212743|1.29564458166572
309|"intra"|2011|"Sudan"|1|1|2|1|"Government"|2.00391588739189|0.353366949078189|2.72004495956513|1.31720469283225
309|"intra"|2012|"Sudan"|2|1|2|1|"Government"|2.19248431814442|0.35950033086761|2.91059918479479|1.51390304148473
309|"intra"|2013|"Sudan"|0|0|2|1|"Government"|1.23752358174622|0.516680169068181|2.14539114488399|0.0757419091320849
309|"intra"|2014|"Sudan"|1|3|3|1|"Government"|2.57314553437051|0.439509342899994|3.47434923649117|1.76548025293545
309|"intra"|2015|"Sudan"|1|3|3|1|"Government"|2.55232666952976|0.444910746887268|3.46495185266391|1.72338449902822
309|"intra"|1989|"Sudan"|0|0|1|3|"Rebels"|0.955121833791483|0.506829704346906|1.85353014987235|-0.168057398149255
309|"intra"|1990|"Sudan"|0|0|1|3|"Rebels"|0.990497560997364|0.48565034220373|1.84062554035058|-0.0678599730712905
309|"intra"|1991|"Sudan"|0|0|0|3|"Rebels"|-0.178531420027581|0.807623512112536|1.18656094662806|-1.94583165855827
309|"intra"|1992|"Sudan"|1|2|0|3|"Rebels"|1.67823237825056|0.415862155805848|2.46760962517937|0.841571088398805
309|"intra"|1993|"Sudan"|0|2|2|3|"Rebels"|1.83233079672358|0.417688529917104|2.62985136056898|0.982807460974193
309|"intra"|1994|"Sudan"|0|0|0|3|"Rebels"|-0.174260082954928|0.821493448695329|1.21629583628844|-1.92128698830394
309|"intra"|1995|"Sudan"|1|0|0|3|"Rebels"|1.03441109493621|0.497195529699473|1.88921508214597|-0.095046952191031
309|"intra"|1996|"Sudan"|0|0|0|3|"Rebels"|-0.0603080343562558|0.833833271863896|1.31205993327989|-1.81795871251016
309|"intra"|1997|"Sudan"|0|0|1|3|"Rebels"|0.971785533626786|0.518282951870735|1.86231788913975|-0.161839636939094
309|"intra"|1998|"Sudan"|0|1|1|3|"Rebels"|1.5307868253992|0.363711567208096|2.21733416225024|0.800790179685317
309|"intra"|1999|"Sudan"|0|0|1|3|"Rebels"|1.07161158951357|0.479498654500776|1.91142916627561|0.00861434273725618
309|"intra"|2000|"Sudan"|0|1|1|3|"Rebels"|1.53470525527521|0.37381615554496|2.24684148625495|0.760109814049029
309|"intra"|2001|"Sudan"|1|0|1|3|"Rebels"|1.56058212151159|0.386509559273815|2.31646382607979|0.779240028310428
309|"intra"|2002|"Sudan"|1|1|2|3|"Rebels"|2.01508115282721|0.344588986844578|2.72768652178426|1.38478328293284
309|"intra"|2003|"Sudan"|1|NA|1|3|"Rebels"|1.69130032015006|0.424533326922869|2.526818982239|0.834921336334858
309|"intra"|2004|"Sudan"|0|1|1|3|"Rebels"|1.54810167976729|0.381465390196485|2.27709741800783|0.78308014435967
309|"intra"|2005|"Sudan"|0|0|1|3|"Rebels"|1.07187885407493|0.484809562957266|1.92017902792757|0.0137774872489676
309|"intra"|2006|"Sudan"|2|1|1|3|"Rebels"|2.02532091182496|0.362270896525753|2.73367217562803|1.30142463383951
309|"intra"|2007|"Sudan"|0|1|1|3|"Rebels"|1.52955727323515|0.375470719949237|2.244022637464|0.761819805525627
309|"intra"|2008|"Sudan"|0|0|0|3|"Rebels"|-0.0566503735050026|0.817046789821393|1.28923896997614|-1.87354885390278
309|"intra"|2009|"Sudan"|0|0|1|3|"Rebels"|1.03329074967263|0.490715669775264|1.8905407487988|-0.00385198580256506
309|"intra"|2010|"Sudan"|1|0|0|3|"Rebels"|1.12771921192823|0.470047091230396|1.94024919849406|0.0776567810582983
309|"intra"|2011|"Sudan"|0|0|0|3|"Rebels"|0.0341276896063267|0.770916969924033|1.32595743101665|-1.65069301758324
309|"intra"|2012|"Sudan"|0|0|0|3|"Rebels"|-0.0424830958041712|0.830095002900965|1.30253823014786|-1.88236076056198
309|"intra"|2013|"Sudan"|0|0|0|3|"Rebels"|0.0486532819873095|0.776074364165324|1.35589779198134|-1.65154626032222
309|"intra"|2014|"Sudan"|0|0|0|3|"Rebels"|0.00419503117653238|0.799464347654142|1.34346530845842|-1.74294363232459
309|"intra"|2015|"Sudan"|0|0|0|3|"Rebels"|-0.0292804722093889|0.830439226484509|1.33835254103792|-1.88237017194692
313|"intra"|1989|"Sri Lanka"|0|0|0|1|"Government"|-0.246443177382698|0.840736371432534|1.17418965826845|-2.01646374742864
313|"intra"|1990|"Sri Lanka"|0|NA|0|1|"Government"|-0.118680543747663|0.823408397088359|1.31854407595924|-1.87584972765173
