"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
300|"intra"|1993|"Cambodia"|0|NA|0|3|"Rebels"|-0.369833381029009|0.81668598147868|1.04403585352415|-2.11135096261968
300|"intra"|1994|"Cambodia"|0|3|1|3|"Rebels"|1.36502874761422|0.480931389553921|2.30903585719494|0.373205093659447
300|"intra"|1995|"Cambodia"|0|NA|0|3|"Rebels"|-0.371643151504955|0.809353557985103|1.04946661049283|-2.0946085988874
300|"intra"|1996|"Cambodia"|0|0|0|3|"Rebels"|-0.430023528437773|0.775199860429251|0.912022652822878|-2.12482297179424
300|"intra"|1997|"Cambodia"|0|0|0|3|"Rebels"|-0.415247528624922|0.788792952124027|0.915338616158445|-2.10651575816395
300|"intra"|1998|"Cambodia"|0|0|0|3|"Rebels"|-0.404877932769462|0.776533969224991|0.912864610008682|-2.1236336253389
307|"intra"|2000|"Guinea"|2|2|2|1|"Government"|2.06892059362047|0.346341093223162|2.73330191417259|1.35245246931099
307|"intra"|2001|"Guinea"|0|0|1|1|"Government"|0.522946765165632|0.538035394695947|1.450958478328|-0.687756108918837
307|"intra"|2000|"Guinea"|0|0|0|3|"Rebels"|-0.411613031606108|0.788273085365363|0.925381261005253|-2.04461938898561
307|"intra"|2001|"Guinea"|0|0|0|3|"Rebels"|-0.418654434681043|0.783439016524345|0.907711861846307|-2.13112104067621
308|"intra"|1989|"Philippines"|0|0|0|1|"Government"|-0.411039666933992|0.784331124874851|0.948570943638497|-2.07032262151082
308|"intra"|1990|"Philippines"|0|0|0|1|"Government"|-0.410275428538586|0.769596159097583|0.904095451198156|-2.05438697364079
308|"intra"|1993|"Philippines"|0|0|0|1|"Government"|-0.409685674346832|0.792100332517848|0.953666976627599|-2.12137236597159
308|"intra"|1994|"Philippines"|0|NA|0|1|"Government"|-0.36572173745864|0.816277930306475|1.05602555050892|-2.0606467038607
308|"intra"|1995|"Philippines"|0|NA|0|1|"Government"|-0.386267143138116|0.800380855350905|1.00343557437851|-2.0928205384799
308|"intra"|1996|"Philippines"|0|NA|0|1|"Government"|-0.383426425667423|0.805726513171046|1.01607895347853|-2.12827985408179
308|"intra"|1997|"Philippines"|0|NA|0|1|"Government"|-0.373202265303945|0.795272521701051|1.00999231534736|-2.03145401712861
308|"intra"|1998|"Philippines"|0|NA|0|1|"Government"|-0.372901641067084|0.809965655322005|1.01302504905611|-2.14955519135192
308|"intra"|1999|"Philippines"|0|NA|0|1|"Government"|-0.380595322630016|0.804441409591335|1.0255925326935|-2.05684636074917
308|"intra"|2000|"Philippines"|0|NA|0|1|"Government"|-0.387784295339809|0.820732714906504|1.07440966164106|-2.12805753288982
308|"intra"|2001|"Philippines"|1|NA|0|1|"Government"|0.796511955269216|0.576048215013753|1.83234277540129|-0.453976355085653
308|"intra"|2002|"Philippines"|0|NA|0|1|"Government"|-0.367879854178819|0.802023324409578|1.02753095228691|-2.10526989869142
308|"intra"|2003|"Philippines"|0|NA|0|1|"Government"|-0.361855293504635|0.830710000486058|1.07340716303936|-2.12561945604144
308|"intra"|2004|"Philippines"|0|NA|0|1|"Government"|-0.358179979036063|0.7967766425582|1.03114848850651|-2.02745467288664
308|"intra"|2005|"Philippines"|0|NA|0|1|"Government"|-0.360669153935097|0.788400204522064|1.01676447457447|-2.09235517827311
308|"intra"|2006|"Philippines"|0|0|0|1|"Government"|-0.424906954566863|0.796946660773986|0.926831014731837|-2.13657300180124
308|"intra"|2007|"Philippines"|0|0|0|1|"Government"|-0.409598907979802|0.758555392889622|0.918566221457918|-2.08005608370667
308|"intra"|2008|"Philippines"|0|0|0|1|"Government"|-0.431765848503198|0.792053526131259|0.925620397036971|-2.13634549050242
308|"intra"|2009|"Philippines"|1|0|0|1|"Government"|0.6573410025673|0.526952198234736|1.57785964580084|-0.485586446206884
308|"intra"|2010|"Philippines"|0|0|0|1|"Government"|-0.435987916347836|0.818563685537013|0.963023704629537|-2.22289250005009
308|"intra"|2011|"Philippines"|1|0|0|1|"Government"|0.657212193209947|0.514925352805558|1.56764275874416|-0.476568569174998
308|"intra"|2012|"Philippines"|0|0|0|1|"Government"|-0.412987000308076|0.766615023628496|0.927222665796323|-2.09113270374097
308|"intra"|2013|"Philippines"|NA|0|0|1|"Government"|-0.362947453066575|0.802821574838577|1.038238999195|-2.06161612138676
308|"intra"|2014|"Philippines"|0|0|0|1|"Government"|-0.402968971659003|0.783874793724505|0.932211779028153|-2.11178098962462
308|"intra"|2015|"Philippines"|0|0|0|1|"Government"|-0.433933593587412|0.796356840577993|0.911737507224479|-2.12875121220907
308|"intra"|1989|"Philippines"|0|0|0|3|"Rebels"|-0.418206121972519|0.793159422389718|0.945166031883649|-2.10867019573188
308|"intra"|1990|"Philippines"|0|0|0|3|"Rebels"|-0.416124686554623|0.763238041616898|0.91416224336541|-2.06532168514843
308|"intra"|1993|"Philippines"|0|0|0|3|"Rebels"|-0.418547339471046|0.779258136199993|0.917445652515741|-2.04926050826515
308|"intra"|1994|"Philippines"|0|NA|0|3|"Rebels"|-0.371064827195819|0.81088662376252|1.03331383831625|-2.09658317549465
308|"intra"|1995|"Philippines"|0|NA|0|3|"Rebels"|-0.366386012723199|0.803853809138452|1.03099145965918|-2.0350385016669
308|"intra"|1996|"Philippines"|0|NA|0|3|"Rebels"|-0.377439263576772|0.818620433220592|1.0505767426348|-2.08936107868916
308|"intra"|1997|"Philippines"|0|NA|0|3|"Rebels"|-0.389878421138587|0.826580094517492|1.06872549992765|-2.1622129646733
308|"intra"|1998|"Philippines"|0|NA|0|3|"Rebels"|-0.377043530361588|0.810988617670754|1.08995496212739|-2.12962556116627
308|"intra"|1999|"Philippines"|0|NA|0|3|"Rebels"|-0.378242832497297|0.822920365485121|1.09045117384841|-2.11292662594602
308|"intra"|2000|"Philippines"|0|NA|1|3|"Rebels"|0.627807718282257|0.596257549481608|1.66417684972436|-0.689031821556858
308|"intra"|2001|"Philippines"|0|NA|0|3|"Rebels"|-0.371092560075108|0.781062216866791|1.01839555440479|-2.08697814469256
308|"intra"|2002|"Philippines"|0|NA|0|3|"Rebels"|-0.38775196026891|0.837607165860788|1.02709739082281|-2.15628770018708
308|"intra"|2003|"Philippines"|0|NA|0|3|"Rebels"|-0.375140142701745|0.784560806529586|0.995412941975414|-2.03027956466422
308|"intra"|2004|"Philippines"|0|NA|0|3|"Rebels"|-0.371260486341544|0.82178791840348|1.07532875144201|-2.12969975989858
308|"intra"|2005|"Philippines"|0|NA|0|3|"Rebels"|-0.380247090445623|0.817151890608067|1.03410156087823|-2.09009688772919
308|"intra"|2006|"Philippines"|0|0|0|3|"Rebels"|-0.41738345264419|0.784640297135357|0.946736077300689|-2.1250965510773
308|"intra"|2007|"Philippines"|0|0|0|3|"Rebels"|-0.421792576307195|0.764650930493988|0.883543095456869|-2.06710546189545
308|"intra"|2008|"Philippines"|0|0|0|3|"Rebels"|-0.416536024843262|0.784956872610358|0.936196754044616|-2.0922412457538
308|"intra"|2009|"Philippines"|0|0|0|3|"Rebels"|-0.429192031562606|0.793379042270714|0.934773863730024|-2.09911177924987
308|"intra"|2010|"Philippines"|0|0|0|3|"Rebels"|-0.42838014084364|0.780424751686|0.899228322464166|-2.11611020575281
308|"intra"|2011|"Philippines"|0|0|0|3|"Rebels"|-0.401247383779411|0.763723578838722|0.898082921233993|-2.03060959037078
308|"intra"|2012|"Philippines"|0|0|0|3|"Rebels"|-0.437929290819049|0.785913874081971|0.927833591563532|-2.13371614199943
308|"intra"|2013|"Philippines"|NA|0|0|3|"Rebels"|-0.355902654210986|0.842704168587307|1.10547653935608|-2.1322635617683
308|"intra"|2014|"Philippines"|0|0|0|3|"Rebels"|-0.421729872217426|0.79055036256225|0.931535463010715|-2.08201525802717
308|"intra"|2015|"Philippines"|0|0|0|3|"Rebels"|-0.4396312286416|0.781288117818705|0.943081933467678|-2.12527273249363
309|"intra"|1989|"Sudan"|0|0|1|1|"Government"|0.512512562392337|0.533987172584654|1.4200777339634|-0.676720906932022
309|"intra"|1990|"Sudan"|0|0|0|1|"Government"|-0.417375662543445|0.791185248093532|0.930047120552836|-2.06956251831868
309|"intra"|1991|"Sudan"|0|0|0|1|"Government"|-0.424687855327425|0.795545173604353|0.916024660159194|-2.1378730439016
309|"intra"|1992|"Sudan"|2|1|1|1|"Government"|1.64056415075954|0.380619482814043|2.37768886346835|0.877302536377561
309|"intra"|1993|"Sudan"|2|0|2|1|"Government"|1.50392986663269|0.442178620595454|2.30971604406226|0.59797955538976
309|"intra"|1994|"Sudan"|2|0|2|1|"Government"|1.49425286061607|0.445882914853428|2.31594179364881|0.551154975888233
309|"intra"|1995|"Sudan"|0|0|2|1|"Government"|0.702043149118708|0.538423360020527|1.61510405388195|-0.45376261323928
309|"intra"|1996|"Sudan"|0|0|1|1|"Government"|0.528343005209446|0.522105454328092|1.4042937457677|-0.639589283952163
309|"intra"|1997|"Sudan"|0|1|1|1|"Government"|1.08584314517837|0.411280831925475|1.85305733511836|0.240786796401647
309|"intra"|1998|"Sudan"|0|0|1|1|"Government"|0.506198327977893|0.552109009425737|1.4475581910755|-0.704657898480685
309|"intra"|1999|"Sudan"|1|2|2|1|"Government"|1.82703185130433|0.357549376030757|2.53226356822087|1.1033479975475
309|"intra"|2000|"Sudan"|3|0|1|1|"Government"|1.36402374241405|0.466011253774388|2.27982460050162|0.445089854011118
309|"intra"|2001|"Sudan"|1|1|1|1|"Government"|1.43462695749951|0.357437982472574|2.11520234920552|0.706243914821438
309|"intra"|2002|"Sudan"|1|1|1|1|"Government"|1.42582526799897|0.357731124210092|2.12785255676087|0.708736081415607
309|"intra"|2003|"Sudan"|2|NA|1|1|"Government"|1.57183837703147|0.484864650240486|2.49760902961|0.550571547532292
309|"intra"|2004|"Sudan"|2|3|2|1|"Government"|2.26574681735877|0.382700980199258|2.99968047786633|1.49999175301991
309|"intra"|2005|"Sudan"|1|1|3|1|"Government"|1.71718505172565|0.388862285068228|2.48778718881859|0.942592079698438
309|"intra"|2006|"Sudan"|1|2|3|1|"Government"|1.98298158759074|0.383718488446698|2.73894731765054|1.19378115248379
309|"intra"|2007|"Sudan"|0|1|3|1|"Government"|1.37916745014473|0.420925572020229|2.18637414018361|0.488722961732493
309|"intra"|2008|"Sudan"|0|1|1|1|"Government"|1.08860809187358|0.420697369682307|1.85827733312269|0.21293728371745
309|"intra"|2009|"Sudan"|1|1|2|1|"Government"|1.59341637706873|0.363684046859476|2.29879815378748|0.834366150842024
309|"intra"|2010|"Sudan"|1|2|1|1|"Government"|1.63447592598206|0.37426306736426|2.3641991947027|0.886590065732334
309|"intra"|2011|"Sudan"|1|1|2|1|"Government"|1.58910688918259|0.360076746880451|2.30610738502484|0.881268218767099
309|"intra"|2012|"Sudan"|2|1|2|1|"Government"|1.82532206129984|0.370660961799149|2.53951772925035|1.05740341716469
309|"intra"|2013|"Sudan"|0|0|2|1|"Government"|0.688543034467159|0.551737138404086|1.63278182299305|-0.494795383290936
309|"intra"|2014|"Sudan"|1|3|3|1|"Government"|2.21539300126273|0.448921009203503|3.10096991154394|1.34463422343896
309|"intra"|2015|"Sudan"|1|3|3|1|"Government"|2.21611248791913|0.44602015664146|3.10407178067498|1.32864127635689
309|"intra"|1989|"Sudan"|0|0|1|3|"Rebels"|0.526937568982696|0.520764258155382|1.4289105750516|-0.610091481534992
309|"intra"|1990|"Sudan"|0|0|1|3|"Rebels"|0.525948254572645|0.528212500323561|1.44238647744991|-0.670760680020023
309|"intra"|1991|"Sudan"|0|0|0|3|"Rebels"|-0.411010481928758|0.771823057148273|0.942667285967882|-2.05324925888307
309|"intra"|1992|"Sudan"|1|2|0|3|"Rebels"|1.388221492522|0.438223152848079|2.19304416622286|0.494786940980941
309|"intra"|1993|"Sudan"|0|2|2|3|"Rebels"|1.5061098544489|0.437038116483074|2.3132916458177|0.609944367908624
309|"intra"|1994|"Sudan"|0|0|0|3|"Rebels"|-0.432043238799536|0.789833804307722|0.94351090986461|-2.10146694560633
309|"intra"|1995|"Sudan"|1|0|0|3|"Rebels"|0.672103020131277|0.503965777055995|1.57175287589041|-0.398456974361016
309|"intra"|1996|"Sudan"|0|0|0|3|"Rebels"|-0.421260758942136|0.77908699451187|0.938963404614638|-2.10667508399394
309|"intra"|1997|"Sudan"|0|0|1|3|"Rebels"|0.518239167574964|0.541113750738214|1.45158347515954|-0.667167664544608
309|"intra"|1998|"Sudan"|0|1|1|3|"Rebels"|1.09309045296156|0.40894703846886|1.84421258685821|0.213728317149462
309|"intra"|1999|"Sudan"|0|0|1|3|"Rebels"|0.514673627661641|0.532390617005267|1.43281371763597|-0.646615688347344
309|"intra"|2000|"Sudan"|0|1|1|3|"Rebels"|1.09192223505014|0.412133855125487|1.84035804094178|0.246823510573713
309|"intra"|2001|"Sudan"|1|0|1|3|"Rebels"|1.07215855679361|0.4047931943268|1.83051700312929|0.231689730001988
309|"intra"|2002|"Sudan"|1|1|2|3|"Rebels"|1.5934150404142|0.36767691455373|2.29533669322336|0.843992361250377
309|"intra"|2003|"Sudan"|1|NA|1|3|"Rebels"|1.26484148366606|0.460071331626824|2.12206770360818|0.330027703210853
309|"intra"|2004|"Sudan"|0|1|1|3|"Rebels"|1.08712436008973|0.412215490840847|1.84656818887981|0.222662478260906
309|"intra"|2005|"Sudan"|0|0|1|3|"Rebels"|0.519860220773202|0.536910090444039|1.43476478867982|-0.665306779339971
309|"intra"|2006|"Sudan"|2|1|1|3|"Rebels"|1.63323620819611|0.390760072357488|2.39739136829291|0.846537438380886
309|"intra"|2007|"Sudan"|0|0|1|3|"Rebels"|0.521739012816885|0.53885519270493|1.46730520000482|-0.660505189409207
309|"intra"|2008|"Sudan"|0|0|0|3|"Rebels"|-0.417021983878197|0.786960853538888|0.917077114867867|-2.12533115567375
309|"intra"|2009|"Sudan"|0|0|0|3|"Rebels"|-0.434578670668973|0.805488165354067|0.924227537703743|-2.16477222920944
309|"intra"|2010|"Sudan"|1|0|0|3|"Rebels"|0.65573446084512|0.517906022512195|1.54795083069246|-0.492541845628151
309|"intra"|2011|"Sudan"|0|0|0|3|"Rebels"|-0.426218504330611|0.795874005629015|0.959330925354282|-2.0956112700088
309|"intra"|2012|"Sudan"|0|0|0|3|"Rebels"|-0.408715198006098|0.78490405832919|0.91092637892077|-2.08694507774723
309|"intra"|2013|"Sudan"|0|0|0|3|"Rebels"|-0.412342382080529|0.77471027536518|0.927272253598432|-2.06770743486167
309|"intra"|2014|"Sudan"|0|0|0|3|"Rebels"|-0.428146960277093|0.817015416708894|0.956300080115384|-2.20041101079524
309|"intra"|2015|"Sudan"|0|0|0|3|"Rebels"|-0.405727332656449|0.764333968386442|0.928362226666836|-2.02483390498922
313|"intra"|1989|"Sri Lanka"|0|0|0|1|"Government"|-0.411119954264209|0.784646374549774|0.893181390680953|-2.08714538967338
313|"intra"|1990|"Sri Lanka"|0|NA|0|1|"Government"|-0.374268117253355|0.843067673429385|1.08314543962762|-2.15589413269006
313|"intra"|1989|"Sri Lanka"|0|0|0|3|"Rebels"|-0.400078701461256|0.774999835665859|0.941860398397067|-2.03436350496737
313|"intra"|1990|"Sri Lanka"|0|NA|0|3|"Rebels"|-0.379814899237705|0.818292844782702|1.01325721341908|-2.13141730771117
314|"intra"|1989|"Uganda"|1|NA|0|1|"Government"|0.806904362279362|0.550742581836607|1.79245552245871|-0.398146303460363
314|"intra"|1990|"Uganda"|1|NA|1|1|"Government"|1.26573358408012|0.457839772079857|2.12185254405524|0.326691954513283
314|"intra"|1991|"Uganda"|2|1|1|1|"Government"|1.63413549240475|0.372038869177429|2.35120467519705|0.890895601487349
314|"intra"|1992|"Uganda"|0|NA|1|1|"Government"|0.639480334738422|0.571919975133272|1.67192103166677|-0.580637543500957
314|"intra"|1994|"Uganda"|0|NA|1|1|"Government"|0.638954986992665|0.573176982395845|1.65966789010049|-0.625519742228383
314|"intra"|1995|"Uganda"|0|NA|0|1|"Government"|-0.371060918588339|0.80211698296342|1.01787070200482|-2.05895738609267
314|"intra"|1996|"Uganda"|2|NA|0|1|"Government"|1.08240523882522|0.617196905649923|2.18577973589273|-0.23699551038276
314|"intra"|1997|"Uganda"|1|NA|1|1|"Government"|1.26469436252971|0.447619701812536|2.11473615314992|0.366147764952662
314|"intra"|1998|"Uganda"|1|1|1|1|"Government"|1.43119072325231|0.346782933382018|2.07666323667483|0.734780692232724
314|"intra"|1999|"Uganda"|0|0|1|1|"Government"|0.517072922888254|0.545258195848182|1.44128091634226|-0.679002762589028
314|"intra"|2000|"Uganda"|0|NA|0|1|"Government"|-0.369166261860685|0.810863671433771|0.985895258981887|-2.06712411165498
314|"intra"|2001|"Uganda"|0|NA|0|1|"Government"|-0.37212948965919|0.813137896236802|1.0206684441288|-2.09709314708865
314|"intra"|2002|"Uganda"|0|2|0|1|"Government"|0.835260682124715|0.559871128728212|1.83238490815335|-0.378276902609844
314|"intra"|2003|"Uganda"|0|1|1|1|"Government"|1.09007539735428|0.415785899832264|1.84674593983739|0.228417014009648
314|"intra"|2004|"Uganda"|0|1|1|1|"Government"|1.08564147412183|0.419463174115549|1.86165645942206|0.184032995476912
314|"intra"|2005|"Uganda"|1|1|1|1|"Government"|1.43114522357243|0.343319578676071|2.08044062877212|0.761738047121983
314|"intra"|2006|"Uganda"|1|0|1|1|"Government"|1.06852818818663|0.409006992075634|1.83212589332581|0.227363858611683
314|"intra"|2007|"Uganda"|0|0|1|1|"Government"|0.523398551329923|0.523049657600403|1.4179860442187|-0.635825785941524
314|"intra"|2008|"Uganda"|0|0|1|1|"Government"|0.525778947180616|0.542481291534655|1.43192093847382|-0.666897776421667
314|"intra"|2009|"Uganda"|0|0|1|1|"Government"|0.519018765815443|0.522637805644695|1.40526131036253|-0.666374620155435
314|"intra"|2010|"Uganda"|0|0|1|1|"Government"|0.527040963785465|0.532388649530137|1.43564226638437|-0.635014205765292
314|"intra"|2011|"Uganda"|0|0|0|1|"Government"|-0.414556854437509|0.777591000491721|0.915245021470416|-2.10222214964481
314|"intra"|2013|"Uganda"|NA|0|0|1|"Government"|-0.353492998483488|0.832424934445393|1.10615193841796|-2.09838657009941
314|"intra"|2014|"Uganda"|0|0|0|1|"Government"|-0.420344857339982|0.786929760485567|0.96638254448784|-2.08196486189837
314|"intra"|2015|"Uganda"|0|0|0|1|"Government"|-0.419477789488586|0.794579330062282|0.933144958582975|-2.15073674035169
314|"intra"|1989|"Uganda"|0|NA|0|3|"Rebels"|-0.375908327489814|0.795670161249064|1.00315692824962|-2.01186081521903
314|"intra"|1990|"Uganda"|0|NA|0|3|"Rebels"|-0.374674926186444|0.812993441668161|1.01788032773354|-2.10495030394511
314|"intra"|1991|"Uganda"|1|NA|1|3|"Rebels"|1.26121617464193|0.449652946634176|2.10020066620109|0.330185965684724
314|"intra"|1992|"Uganda"|0|NA|0|3|"Rebels"|-0.385248187935939|0.816462426286964|1.04346911635859|-2.0983297831377
314|"intra"|1994|"Uganda"|1|NA|2|3|"Rebels"|1.51105292468282|0.464992468524438|2.39788166521718|0.555729465880248
314|"intra"|1995|"Uganda"|1|1|2|3|"Rebels"|1.60232015942821|0.351057214619313|2.27141880225994|0.911303692349736
314|"intra"|1996|"Uganda"|1|NA|2|3|"Rebels"|1.5086786024652|0.46821945273774|2.3849598109014|0.514480747668741
314|"intra"|1997|"Uganda"|2|NA|2|3|"Rebels"|1.86745752318598|0.454811156245936|2.70752400188751|0.912946974278019
314|"intra"|1998|"Uganda"|2|0|2|3|"Rebels"|1.49050608257092|0.440387135036854|2.33199303164852|0.56829045438649
314|"intra"|1999|"Uganda"|1|0|0|3|"Rebels"|0.650593441386266|0.51429807790436|1.5493309400914|-0.469039325182372
314|"intra"|2000|"Uganda"|1|NA|1|3|"Rebels"|1.2683928070612|0.44809613199342|2.11852385745217|0.327303738144283
314|"intra"|2001|"Uganda"|0|NA|2|3|"Rebels"|0.879790978923824|0.61576298699973|1.98583178089728|-0.422123445012513
314|"intra"|2002|"Uganda"|0|0|1|3|"Rebels"|0.51596160673659|0.533496708697851|1.42998602941993|-0.688529393763146
314|"intra"|2003|"Uganda"|1|0|2|3|"Rebels"|1.24832457182456|0.411644724299352|2.03382927848013|0.409302311219048
314|"intra"|2004|"Uganda"|2|1|2|3|"Rebels"|1.8275974833635|0.366120382017733|2.51864859136521|1.06807679275699
314|"intra"|2005|"Uganda"|0|0|2|3|"Rebels"|0.702806813564576|0.552434902106432|1.66949847411605|-0.524373173708693
314|"intra"|2006|"Uganda"|2|0|1|3|"Rebels"|1.26498698238977|0.443361116515157|2.10154298345938|0.354613264542718
314|"intra"|2007|"Uganda"|0|0|0|3|"Rebels"|-0.415706272492406|0.794501481323148|0.961748302107253|-2.1569563368103
314|"intra"|2008|"Uganda"|0|0|0|3|"Rebels"|-0.411461545231465|0.777588430216482|0.92818332488751|-2.10332262762371
314|"intra"|2009|"Uganda"|0|0|0|3|"Rebels"|-0.419781460491245|0.772190665703666|0.918810094466814|-2.0854009612401
314|"intra"|2010|"Uganda"|0|0|3|3|"Rebels"|0.758266910083252|0.565222950874321|1.7425947378965|-0.476358975787293
314|"intra"|2011|"Uganda"|0|0|3|3|"Rebels"|0.77026737859222|0.562777808827077|1.76975477515831|-0.430765273798421
314|"intra"|2013|"Uganda"|NA|0|0|3|"Rebels"|-0.366771900101747|0.81517436581226|1.03915208248565|-2.14641671951444
314|"intra"|2014|"Uganda"|0|0|0|3|"Rebels"|-0.416472783299067|0.782534571701226|0.920444937111654|-2.09445600597723
314|"intra"|2015|"Uganda"|0|0|0|3|"Rebels"|-0.419231120386147|0.789822465956655|0.951640500398109|-2.13248132016322
315|"intra"|1989|"United Kingdom"|NA|NA|0|1|"Government"|-0.283168139774699|0.850627500055507|1.25554574876547|-2.03758144786754
